train_loss,valid_loss
2515.67333984375,2502.20361328125
2515.641845703125,2502.128173828125
2515.602783203125,2502.068359375
2515.572998046875,2502.0
2515.535888671875,2501.9453125
2515.504150390625,2501.86865234375
2515.47021484375,2501.815673828125
2515.43701171875,2501.749267578125
2515.4052734375,2501.688720703125
2515.370361328125,2501.63330078125
2515.341064453125,2501.569091796875
2515.3056640625,2501.51416015625
2515.275390625,2501.45849609375
2515.240966796875,2501.4072265625
2515.211669921875,2501.338623046875
2515.175537109375,2501.28955078125
2515.147216796875,2501.235595703125
2515.112060546875,2501.170654296875
2515.082763671875,2501.12255859375
2515.048095703125,2501.0673828125
2515.018310546875,2501.0126953125
2514.984130859375,2500.957763671875
2514.95556640625,2500.908447265625
2514.92333984375,2500.85107421875
2514.888427734375,2500.8017578125
2514.86279296875,2500.75048828125
2514.8291015625,2500.713134765625
2514.799072265625,2500.6611328125
2514.765625,2500.60107421875
2514.7333984375,2500.56396484375
2514.705810546875,2500.505615234375
2514.670166015625,2500.467529296875
2514.6396484375,2500.417236328125
2514.609130859375,2500.3720703125
2514.5791015625,2500.33251953125
2514.55029296875,2500.27490234375
2514.5166015625,2500.228271484375
2514.486328125,2500.189697265625
2514.456298828125,2500.140625
2514.423095703125,2500.099853515625
2514.393798828125,2500.0546875
2514.362060546875,2500.00537109375
2514.32861328125,2499.975830078125
2514.302001953125,2499.928466796875
2514.26708984375,2499.879638671875
2514.235595703125,2499.84326171875
2514.207763671875,2499.806884765625
2514.173095703125,2499.757080078125
2514.142333984375,2499.715087890625
2514.112060546875,2499.6767578125
2514.082763671875,2499.63427734375
2514.047119140625,2499.594970703125
2514.0166015625,2499.564208984375
2513.988525390625,2499.52197265625
2513.95263671875,2499.474609375
2513.921630859375,2499.4423828125
2513.89306640625,2499.4033203125
2513.863525390625,2499.368408203125
2513.826171875,2499.31396484375
2513.797119140625,2499.292236328125
2513.76806640625,2499.247802734375
2513.735107421875,2499.21484375
2513.69921875,2499.170166015625
2513.670654296875,2499.147216796875
2513.640380859375,2499.103759765625
2513.605712890625,2499.06396484375
2513.569091796875,2499.02392578125
2513.537841796875,2499.0009765625
2513.509033203125,2498.95703125
2513.477783203125,2498.924072265625
2513.443115234375,2498.88671875
2513.408447265625,2498.8515625
2513.379638671875,2498.825927734375
2513.347900390625,2498.781005859375
2513.3115234375,2498.74462890625
2513.277587890625,2498.708740234375
2513.24560546875,2498.678955078125
2513.21533203125,2498.65087890625
2513.180908203125,2498.615234375
2513.145751953125,2498.580810546875
2513.111083984375,2498.5458984375
2513.0791015625,2498.51513671875
2513.04931640625,2498.4814453125
2513.0146484375,2498.44189453125
2512.977294921875,2498.40673828125
2512.941650390625,2498.3720703125
2512.90869140625,2498.346435546875
2512.878173828125,2498.31787109375
2512.84521484375,2498.28271484375
2512.806396484375,2498.247802734375
2512.770263671875,2498.213623046875
2512.736328125,2498.18505859375
2512.700927734375,2498.154541015625
2512.669189453125,2498.127197265625
2512.638427734375,2498.0947265625
2512.60009765625,2498.0615234375
2512.560546875,2498.021728515625
2512.525390625,2497.989501953125
2512.489501953125,2497.9609375
2512.456298828125,2497.93505859375
2512.422607421875,2497.9072265625
2512.3876953125,2497.868408203125
2512.3486328125,2497.83984375
2512.3095703125,2497.80419921875
2512.275146484375,2497.766845703125
2512.238525390625,2497.74267578125
2512.205322265625,2497.719970703125
2512.169189453125,2497.689453125
2512.131591796875,2497.658447265625
2512.091552734375,2497.62451171875
2512.052734375,2497.59130859375
2512.013916015625,2497.557861328125
2511.97802734375,2497.52734375
2511.941162109375,2497.4970703125
2511.905517578125,2497.47412109375
2511.867919921875,2497.4423828125
2511.83056640625,2497.41357421875
2511.7880859375,2497.377197265625
2511.751220703125,2497.34912109375
2511.709716796875,2497.3134765625
2511.671142578125,2497.28076171875
2511.633056640625,2497.2548828125
2511.595703125,2497.224609375
2511.55859375,2497.191162109375
2511.51708984375,2497.1611328125
2511.4765625,2497.13232421875
2511.43505859375,2497.10498046875
2511.39404296875,2497.06884765625
2511.352783203125,2497.044677734375
2511.313720703125,2497.013427734375
2511.273681640625,2496.98095703125
2511.232666015625,2496.958984375
2511.194091796875,2496.935546875
2511.153076171875,2496.89892578125
2511.111572265625,2496.863037109375
2511.069091796875,2496.833740234375
2511.02490234375,2496.8056640625
2510.9814453125,2496.77001953125
2510.938720703125,2496.73974609375
2510.896240234375,2496.709716796875
2510.856201171875,2496.678955078125
2510.814697265625,2496.645751953125
2510.7705078125,2496.623291015625
2510.72705078125,2496.584228515625
2510.68408203125,2496.56298828125
2510.64111328125,2496.529052734375
2510.595703125,2496.495361328125
2510.549560546875,2496.458740234375
2510.505615234375,2496.427734375
2510.457275390625,2496.392333984375
2510.41357421875,2496.366455078125
2510.369384765625,2496.330810546875
2510.326416015625,2496.29638671875
2510.281005859375,2496.267333984375
2510.236572265625,2496.239013671875
2510.19091796875,2496.210205078125
2510.1455078125,2496.18115234375
2510.099609375,2496.150634765625
2510.05126953125,2496.124267578125
2510.002197265625,2496.08984375
2509.953369140625,2496.0595703125
2509.908203125,2496.03173828125
2509.856689453125,2496.00146484375
2509.8095703125,2495.96435546875
2509.758544921875,2495.934326171875
2509.712158203125,2495.90087890625
2509.661865234375,2495.870849609375
2509.613037109375,2495.8408203125
2509.564208984375,2495.802978515625
2509.5166015625,2495.7724609375
2509.468505859375,2495.735595703125
2509.41943359375,2495.7080078125
2509.3720703125,2495.67578125
2509.3193359375,2495.641845703125
2509.26513671875,2495.60693359375
2509.21435546875,2495.5693359375
2509.1591796875,2495.541748046875
2509.107666015625,2495.510009765625
2509.055419921875,2495.468505859375
2509.002197265625,2495.433349609375
2508.947509765625,2495.39794921875
2508.89453125,2495.362548828125
2508.840576171875,2495.32666015625
2508.78857421875,2495.298095703125
2508.732666015625,2495.260498046875
2508.676513671875,2495.229736328125
2508.62451171875,2495.20263671875
2508.570068359375,2495.16357421875
2508.51708984375,2495.131591796875
2508.461181640625,2495.09716796875
2508.403076171875,2495.0556640625
2508.34326171875,2495.013916015625
2508.28515625,2494.976318359375
2508.228515625,2494.943603515625
2508.17138671875,2494.899658203125
2508.112548828125,2494.864990234375
2508.052734375,2494.828125
2507.99365234375,2494.78857421875
2507.936279296875,2494.748779296875
2507.8759765625,2494.708740234375
2507.817138671875,2494.677490234375
2507.755859375,2494.640625
2507.696044921875,2494.599365234375
2507.636962890625,2494.5634765625
2507.5751953125,2494.52392578125
2507.5126953125,2494.48974609375
2507.4501953125,2494.459228515625
2507.387939453125,2494.41552734375
2507.322998046875,2494.377197265625
2507.258544921875,2494.33642578125
2507.19580078125,2494.299072265625
2507.129150390625,2494.261962890625
2507.06201171875,2494.21435546875
2506.99755859375,2494.183837890625
2506.9326171875,2494.14404296875
2506.8681640625,2494.10693359375
2506.80078125,2494.05859375
2506.734619140625,2494.02294921875
2506.66552734375,2493.980712890625
2506.59765625,2493.942138671875
2506.529052734375,2493.900634765625
2506.458740234375,2493.853759765625
2506.38916015625,2493.817138671875
2506.318603515625,2493.7705078125
2506.24951171875,2493.729248046875
2506.176025390625,2493.68701171875
2506.10400390625,2493.650146484375
2506.0341796875,2493.6083984375
2505.95947265625,2493.565185546875
2505.885498046875,2493.519287109375
2505.815185546875,2493.476806640625
2505.7421875,2493.436279296875
2505.6650390625,2493.388427734375
2505.5888671875,2493.345458984375
2505.51416015625,2493.298828125
2505.438720703125,2493.252685546875
2505.36083984375,2493.210693359375
2505.281005859375,2493.16552734375
2505.201904296875,2493.11767578125
2505.12451171875,2493.0654296875
2505.042724609375,2493.02099609375
2504.9619140625,2492.96875
2504.8828125,2492.9248046875
2504.799560546875,2492.87060546875
2504.718017578125,2492.823974609375
2504.635498046875,2492.772705078125
2504.55126953125,2492.724609375
2504.467041015625,2492.671875
2504.38232421875,2492.6171875
2504.295166015625,2492.5673828125
2504.208984375,2492.519287109375
2504.12255859375,2492.4697265625
2504.03515625,2492.4189453125
2503.947021484375,2492.366455078125
2503.857177734375,2492.314208984375
2503.7666015625,2492.259521484375
2503.676025390625,2492.2109375
2503.58251953125,2492.155029296875
2503.49267578125,2492.0966796875
2503.401123046875,2492.04248046875
2503.306396484375,2491.9853515625
2503.213623046875,2491.93701171875
2503.11767578125,2491.877197265625
2503.01953125,2491.818359375
2502.922607421875,2491.76025390625
2502.82568359375,2491.69921875
2502.727783203125,2491.642578125
2502.628173828125,2491.583984375
2502.527099609375,2491.521728515625
2502.427001953125,2491.4658203125
2502.32373046875,2491.401611328125
2502.22021484375,2491.345458984375
2502.11572265625,2491.280517578125
2502.008056640625,2491.221435546875
2501.902587890625,2491.150634765625
2501.795654296875,2491.085205078125
2501.6875,2491.024169921875
2501.577392578125,2490.95751953125
2501.468017578125,2490.890869140625
2501.356689453125,2490.82421875
2501.24658203125,2490.75244140625
2501.1298828125,2490.68701171875
2501.015625,2490.615966796875
2500.90234375,2490.5478515625
2500.78515625,2490.47265625
2500.666015625,2490.412109375
2500.551513671875,2490.336669921875
2500.429443359375,2490.268798828125
2500.30908203125,2490.197509765625
2500.186279296875,2490.119873046875
2500.0615234375,2490.0390625
2499.93701171875,2489.9677734375
2499.80859375,2489.8896484375
2499.677001953125,2489.81201171875
2499.549072265625,2489.7373046875
2499.419189453125,2489.65966796875
2499.2880859375,2489.580810546875
2499.1533203125,2489.5078125
2499.017578125,2489.421875
2498.884765625,2489.33349609375
2498.745849609375,2489.25537109375
2498.60693359375,2489.165283203125
2498.47021484375,2489.076904296875
2498.328369140625,2488.99951171875
2498.18505859375,2488.91650390625
2498.04150390625,2488.829833984375
2497.8935546875,2488.736572265625
2497.744140625,2488.6513671875
2497.5927734375,2488.5634765625
2497.440673828125,2488.4658203125
2497.28759765625,2488.373291015625
2497.131591796875,2488.279296875
2496.9765625,2488.176513671875
2496.816162109375,2488.07958984375
2496.655029296875,2487.985595703125
2496.4931640625,2487.886962890625
2496.32958984375,2487.79638671875
2496.163818359375,2487.697021484375
2495.99755859375,2487.59521484375
2495.827392578125,2487.4892578125
2495.655517578125,2487.380615234375
2495.48046875,2487.280029296875
2495.3056640625,2487.173828125
2495.12451171875,2487.06689453125
2494.943115234375,2486.960205078125
2494.759033203125,2486.848876953125
2494.57421875,2486.732177734375
2494.384521484375,2486.619384765625
2494.193603515625,2486.499755859375
2494.00146484375,2486.381591796875
2493.8046875,2486.26513671875
2493.607421875,2486.1416015625
2493.40625,2486.02490234375
2493.20263671875,2485.9033203125
2493.0,2485.776611328125
2492.79443359375,2485.650390625
2492.58203125,2485.520263671875
2492.36865234375,2485.3876953125
2492.15234375,2485.2578125
2491.931884765625,2485.135009765625
2491.7060546875,2484.994873046875
2491.478759765625,2484.855224609375
2491.25146484375,2484.71826171875
2491.01904296875,2484.5771484375
2490.78173828125,2484.432861328125
2490.541259765625,2484.282958984375
2490.296630859375,2484.135986328125
2490.04931640625,2483.987548828125
2489.800537109375,2483.830810546875
2489.547119140625,2483.677734375
2489.28857421875,2483.521728515625
2489.028564453125,2483.358642578125
2488.76123046875,2483.203369140625
2488.495849609375,2483.0400390625
2488.218505859375,2482.867431640625
2487.941650390625,2482.7021484375
2487.65869140625,2482.531494140625
2487.371826171875,2482.359619140625
2487.07861328125,2482.183349609375
2486.783203125,2481.99658203125
2486.482177734375,2481.8134765625
2486.175048828125,2481.617431640625
2485.862548828125,2481.424560546875
2485.547119140625,2481.231201171875
2485.22509765625,2481.0400390625
2484.899169921875,2480.83203125
2484.56689453125,2480.627685546875
2484.229248046875,2480.42626953125
2483.884521484375,2480.218017578125
2483.535400390625,2479.9970703125
2483.175537109375,2479.771240234375
2482.810302734375,2479.546142578125
2482.443359375,2479.310546875
2482.067626953125,2479.0791015625
2481.68359375,2478.831298828125
2481.291015625,2478.585693359375
2480.894287109375,2478.34130859375
2480.489501953125,2478.087158203125
2480.078857421875,2477.831787109375
2479.65771484375,2477.568115234375
2479.2275390625,2477.307373046875
2478.7890625,2477.021484375
2478.342529296875,2476.73974609375
2477.886474609375,2476.44921875
2477.422119140625,2476.155517578125
2476.947998046875,2475.857421875
2476.465087890625,2475.54833984375
2475.97216796875,2475.23193359375
2475.466796875,2474.912353515625
2474.953125,2474.584716796875
2474.425537109375,2474.25341796875
2473.888671875,2473.9140625
2473.341064453125,2473.562255859375
2472.776611328125,2473.205810546875
2472.20361328125,2472.832275390625
2471.61865234375,2472.458740234375
2471.01611328125,2472.06982421875
2470.404541015625,2471.67138671875
2469.775146484375,2471.264404296875
2469.130126953125,2470.84326171875
2468.47119140625,2470.41796875
2467.793701171875,2469.984619140625
2467.103759765625,2469.537353515625
2466.39453125,2469.07080078125
2465.667724609375,2468.593994140625
2464.921630859375,2468.11474609375
2464.1611328125,2467.611083984375
2463.376708984375,2467.09423828125
2462.569091796875,2466.560791015625
2461.74462890625,2466.009033203125
2460.89501953125,2465.4521484375
2460.023193359375,2464.87890625
2459.127685546875,2464.275146484375
2458.2060546875,2463.661865234375
2457.257080078125,2463.0283203125
2456.279541015625,2462.384521484375
2455.276123046875,2461.71435546875
2454.24609375,2461.027099609375
2453.18505859375,2460.309326171875
2452.086181640625,2459.561767578125
2450.953857421875,2458.79443359375
2449.79052734375,2458.005615234375
2448.584716796875,2457.17822265625
2447.34765625,2456.33642578125
2446.062744140625,2455.457275390625
2444.738525390625,2454.544677734375
2443.373291015625,2453.61474609375
2441.958251953125,2452.629150390625
2440.49462890625,2451.615234375
2438.97705078125,2450.55908203125
2437.40771484375,2449.476806640625
2435.781005859375,2448.34130859375
2434.095703125,2447.1572265625
2432.343994140625,2445.919677734375
2430.527099609375,2444.643310546875
2428.64404296875,2443.307861328125
2426.67822265625,2441.922119140625
2424.638671875,2440.466552734375
2422.51953125,2438.951904296875
2420.30859375,2437.37451171875
2418.00244140625,2435.71240234375
2415.6015625,2433.970458984375
2413.090087890625,2432.160888671875
2410.47021484375,2430.26220703125
2407.736083984375,2428.26171875
2404.8701171875,2426.155517578125
2401.86767578125,2423.963134765625
2398.72705078125,2421.64501953125
2395.424560546875,2419.198486328125
2391.9677734375,2416.63037109375
2388.32666015625,2413.91943359375
2384.5,2411.063232421875
2380.468505859375,2408.03857421875
2376.223388671875,2404.838623046875
2371.738525390625,2401.44970703125
2367.004150390625,2397.862548828125
2361.996826171875,2394.044921875
2356.696044921875,2390.0048828125
2351.0771484375,2385.7109375
2345.112060546875,2381.130615234375
2338.776611328125,2376.253173828125
2332.0390625,2371.0537109375
2324.859130859375,2365.510498046875
2317.2001953125,2359.57861328125
2309.028076171875,2353.2392578125
2300.292724609375,2346.45556640625
2290.947509765625,2339.201904296875
2280.93603515625,2331.4345703125
2270.201416015625,2323.107421875
2258.689697265625,2314.202392578125
2246.3271484375,2304.6572265625
2233.05078125,2294.47119140625
2218.80224609375,2283.58251953125
2203.503662109375,2272.003662109375
2187.114501953125,2259.716064453125
2169.572021484375,2246.747314453125
2150.856689453125,2233.156005859375
2130.982666015625,2219.056884765625
2109.99267578125,2204.60791015625
2088.00927734375,2190.0615234375
2065.251220703125,2175.799072265625
2042.0469970703125,2162.298095703125
2018.880859375,2150.178955078125
1996.4046630859375,2140.1806640625
1975.4447021484375,2133.140625
1956.9521484375,2129.768798828125
1941.9134521484375,2130.592529296875
1931.1358642578125,2135.5654296875
