train_loss,valid_loss
992015.75,1039895.6875
979416.0625,1007762.0
967465.9375,1009030.6875
963362.1875,1020624.125
964429.875,998512.125
964347.875,1021768.0
963297.4375,1002108.1875
956390.8125,987400.75
947353.5625,993715.25
939408.5625,973305.75
933635.875,974987.8125
931986.625,980281.6875
931453.75,967874.125
928114.875,965926.125
922582.625,963404.625
915997.4375,946633.25
909931.6875,952886.6875
905557.8125,942839.3125
902606.8125,936323.0
900136.5,941712.0625
896847.25,926202.0625
892045.5,930373.125
887240.5,922578.6875
883036.3125,917259.1875
879663.3125,917510.5625
876467.25,908677.4375
872932.625,907364.75
869442.75,903064.5625
865907.375,901117.25
862382.875,894832.125
858801.0,894218.6875
855217.3125,887373.75
851499.8125,882808.125
847734.6875,880093.4375
844141.0625,876873.875
840865.1875,871559.5
837973.25,875071.3125
835881.25,864108.125
834438.0,876645.8125
834749.625,861913.5625
833059.5,873577.0
831773.0625,861603.3125
827798.5625,861345.5625
825386.875,868940.4375
824173.875,855653.5625
824243.5625,866735.1875
823517.6875,854302.0625
820638.625,849952.125
815712.625,847963.1875
806623.875,819175.8125
794771.3125,830217.125
786372.625,809221.4375
781863.125,815069.5625
781091.375,818791.125
780402.1875,805386.125
775675.5,802938.25
769499.9375,801070.875
765100.8125,787316.3125
763719.875,806857.4375
765012.4375,791496.9375
767276.1875,813551.25
773087.1875,807034.5625
779184.25,829264.875
786561.75,814680.625
778741.4375,792104.25
757028.0625,777239.3125
739208.6875,757181.125
736126.25,780298.375
744148.5625,779052.9375
748377.25,775640.5625
741949.125,770334.375
729557.375,747851.8125
725011.625,757892.3125
728719.75,755538.5625
725534.1875,741525.0
714092.8125,740992.3125
706282.25,735166.6875
708390.6875,736898.3125
711163.0625,741222.0625
704409.5,718594.6875
693594.6875,719494.375
690500.5625,723433.875
691831.0,712596.25
690053.8125,712319.6875
682687.0,708445.125
677236.8125,698432.125
676070.0,708935.375
674992.625,695544.0
670421.625,686373.75
665766.5,697831.125
663567.6875,682562.0625
661085.9375,683363.375
658608.9375,686252.25
655271.625,671585.5
651340.1875,676556.0
648370.4375,672302.625
645832.6875,665166.4375
643222.125,669820.625
639955.4375,659849.0625
636818.25,658752.875
633894.0625,658920.8125
631695.875,651296.875
629399.625,654611.4375
626805.0,645935.125
623607.625,647112.4375
621171.125,646911.0
619953.875,642692.9375
619328.6875,647824.5625
618927.0625,644658.0
619793.375,649536.5625
623365.375,660438.0625
629259.125,659186.6875
637407.75,684016.4375
646544.1875,674267.0
646254.5625,667115.9375
632570.75,639301.6875
609216.625,614044.25
590737.4375,612585.8125
586843.5,621436.9375
594878.9375,635443.125
605612.3125,634726.8125
608488.25,632164.375
599186.75,600121.6875
582559.1875,604939.6875
572718.5,594421.125
572477.25,600146.8125
577572.0625,613854.375
580020.125,586092.0625
573464.75,596606.0
564277.9375,579605.375
557301.0,575729.75
556375.625,586813.5625
556793.375,571644.9375
553548.5625,572701.0
549204.6875,569548.1875
546285.1875,564749.625
543811.1875,566220.25
540869.0,561143.5625
537516.625,555450.625
534565.75,555816.6875
532558.8125,552419.8125
530687.8125,547052.5625
528332.8125,551125.9375
525284.125,542416.8125
521847.0625,540824.25
519146.03125,541303.0625
517173.09375,533910.625
515482.625,537179.9375
513324.0625,529258.9375
510504.125,529291.375
507714.09375,526698.4375
505345.6875,523321.34375
503196.03125,522943.9375
500702.875,518288.75
498202.09375,515305.65625
496052.15625,515262.75
494116.4375,511158.71875
492143.96875,510512.0625
490115.78125,508023.5625
487955.90625,505125.21875
485659.1875,503841.75
483250.15625,498779.1875
481212.3125,501228.9375
479591.09375,495265.46875
477902.53125,497678.09375
476124.15625,491346.0625
474012.15625,492471.78125
471689.90625,487027.90625
468944.28125,484934.71875
466080.84375,482672.0625
463368.1875,478664.3125
460981.09375,477429.84375
458923.5,476353.46875
457236.40625,473406.9375
456153.0625,476166.78125
455951.25,475844.0
456556.53125,478319.0625
458824.0625,487916.46875
464201.625,494287.3125
473533.84375,516915.4375
487108.90625,525011.625
500165.65625,534392.125
502234.75,506624.78125
482839.53125,473618.3125
451423.21875,448354.15625
435042.84375,463315.5
440073.15625,477516.65625
452452.4375,475056.15625
457490.78125,481510.3125
452488.59375,445929.84375
438741.5,456428.15625
430125.65625,440644.84375
425710.59375,438200.46875
427736.8125,462008.28125
430863.96875,427544.90625
422498.3125,435995.4375
413369.96875,436021.34375
412590.1875,421515.84375
417360.375,446915.46875
418386.6875,420692.71875
409501.1875,416845.21875
403854.6875,429467.65625
405015.65625,412766.21875
404922.34375,426654.5625
403024.625,417553.75
399292.0,405425.59375
396051.96875,417496.3125
393808.15625,405237.4375
392006.3125,405583.5
391863.53125,411310.71875
390092.625,398891.34375
385468.125,397777.875
382246.53125,401755.90625
381821.59375,393652.3125
381341.59375,396121.625
379070.96875,393422.71875
376442.53125,385013.65625
374698.0,393019.5
372615.21875,382659.1875
369907.8125,382280.75
367837.03125,385628.21875
366753.4375,375438.90625
365157.53125,379478.78125
363166.46875,376705.84375
361226.5,370795.90625
359598.40625,374672.0
357812.28125,369286.78125
356009.75,368696.0
354531.4375,368180.71875
353238.78125,365657.3125
351961.21875,365162.40625
350900.15625,365301.4375
349491.40625,359174.5625
347867.375,362300.78125
346056.3125,356945.84375
344169.46875,355830.71875
342264.28125,354857.03125
341109.53125,353769.4375
340863.0625,357706.78125
341846.09375,353616.875
343229.96875,364378.15625
346329.03125,358053.71875
348750.53125,367192.0
351594.84375,361556.0
347452.5625,350625.90625
340899.84375,354567.03125
335470.46875,344001.6875
332763.5,349804.15625
335174.21875,355541.75
338991.25,352980.875
338407.375,345118.0625
330884.0,342794.21875
325327.34375,333150.90625
324874.28125,344673.84375
325942.46875,329270.09375
319905.875,322341.25
313522.3125,326764.90625
310217.84375,316602.78125
309661.75,324507.0625
310405.15625,325231.625
310741.40625,318031.71875
310094.46875,324882.1875
309106.9375,319743.0
307570.84375,317466.46875
306432.78125,321448.5625
304780.5,309158.65625
300480.15625,311283.5
296570.15625,305878.84375
293955.53125,302214.21875
292953.8125,305145.21875
292225.375,301544.0
290671.46875,298990.4375
288053.5625,296373.78125
285814.9375,296140.3125
284632.40625,295391.1875
284328.375,293869.15625
283437.90625,294733.375
282069.90625,290798.40625
280668.6875,291615.75
280284.25,292427.28125
280661.84375,290759.15625
281693.6875,298458.96875
282593.3125,290951.0625
281591.1875,293590.0625
279572.5,288369.15625
276584.09375,283195.6875
273529.53125,283548.96875
271183.84375,278587.5
268781.09375,276373.5625
266946.65625,276533.21875
265253.46875,273206.3125
263483.9375,273004.3125
262100.625,270566.5625
261179.84375,271696.3125
260667.4375,270347.875
260136.21875,270570.59375
259361.609375,268768.15625
258726.390625,270305.0625
258300.15625,266904.21875
258017.53125,269416.5625
257984.578125,266889.53125
258245.828125,270187.0625
258826.203125,268735.46875
260508.046875,274615.875
262149.0625,271821.3125
263378.0,275561.59375
263196.78125,270145.0625
261344.8125,269067.125
256620.484375,258303.8125
249824.25,254793.28125
243145.984375,247026.390625
238717.203125,248721.4375
237671.46875,247394.671875
238464.9375,248905.1875
239372.4375,249656.109375
239031.796875,244063.828125
237110.4375,245901.4375
234392.5625,238276.59375
231815.75,241755.75
231193.34375,240590.015625
232702.609375,245291.75
234945.453125,244404.03125
235109.171875,242339.953125
232573.953125,236112.390625
227014.984375,230781.1875
222150.546875,228344.4375
220422.796875,229384.21875
221397.90625,231142.453125
223114.078125,231990.234375
223370.1875,230580.75
221258.59375,226105.671875
217570.78125,222690.359375
214211.5,220700.921875
212791.109375,220999.640625
213255.4375,221427.78125
214217.9375,221967.5625
214118.140625,220575.71875
212190.25,217433.296875
209291.296875,214351.359375
206937.0625,213324.859375
205447.140625,212197.78125
204616.03125,209978.734375
204163.1875,212289.875
203657.875,209859.46875
202909.40625,209979.9375
202305.140625,210505.015625
201912.09375,208809.5
201904.28125,211190.59375
203016.21875,213572.09375
205376.921875,218315.3125
210228.1875,231058.65625
217793.578125,236687.25
227403.390625,254484.234375
236186.203125,247522.640625
236881.25,242524.359375
228025.359375,225201.921875
213404.015625,203040.234375
197416.640625,198661.28125
191640.71875,202686.46875
194683.703125,208158.796875
198770.75,208006.921875
197990.59375,200084.515625
191292.5625,191891.5
185322.765625,193307.234375
184214.140625,189391.234375
186270.96875,197189.234375
187726.421875,192809.078125
185973.390625,188920.671875
183839.9375,192875.671875
181558.453125,182666.390625
179144.5,185910.59375
177613.46875,183099.3125
177399.734375,180481.609375
178017.296875,189160.671875
177823.078125,177815.03125
175964.8125,182702.3125
172947.484375,177404.96875
171102.40625,173668.234375
171127.828125,182940.234375
172151.984375,173009.59375
171140.453125,176972.453125
168412.6875,171587.375
166435.828125,170602.09375
165838.5625,174813.21875
165908.46875,168285.359375
165397.734375,171958.84375
164388.71875,168766.875
163086.09375,166629.296875
161843.515625,168435.375
160797.765625,164089.59375
160306.0625,166828.140625
159997.828125,163833.71875
159591.953125,165334.03125
159283.625,165178.921875
159727.328125,166622.609375
161084.3125,168780.4375
163171.3125,170819.359375
164684.09375,169013.46875
166208.0,172664.390625
165975.5,165954.609375
164329.578125,167482.71875
160530.21875,158784.375
155666.328125,159104.75
151693.671875,154844.46875
149985.65625,155559.25
150268.515625,158547.75
151145.921875,155791.625
150835.09375,155618.296875
149000.015625,152756.671875
146428.484375,148172.21875
144381.546875,151144.390625
143616.171875,146223.65625
143512.578125,149789.734375
143426.359375,147883.4375
143043.5625,146728.03125
142327.0625,148222.515625
141106.40625,142646.421875
139725.875,145886.609375
138702.171875,140913.109375
137840.0625,143223.890625
137145.984375,141026.328125
136544.046875,141116.4375
136144.65625,141916.140625
135714.40625,139851.84375
135090.0,139793.359375
134414.84375,139186.171875
133866.28125,138055.1875
133646.671875,140143.703125
133893.78125,137463.53125
134969.859375,145081.015625
137914.703125,146073.953125
143988.859375,162254.671875
153878.171875,170425.671875
167480.421875,187439.3125
178645.609375,188237.5625
182644.328125,175005.953125
165614.8125,148981.890625
144290.15625,141456.078125
132918.203125,137416.9375
134519.875,149881.21875
141798.625,146646.78125
141039.9375,136925.453125
137517.484375,152292.84375
139719.59375,138347.703125
143264.53125,155989.703125
141290.828125,131434.390625
126535.28125,124893.1484375
127207.1796875,149610.296875
135738.15625,124993.2890625
127353.9921875,133310.9375
128481.25,146401.3125
136308.546875,130631.9609375
129178.8671875,123257.5
118676.4765625,126284.4296875
118609.4921875,120724.84375
119840.203125,123449.1484375
119474.3671875,130407.0
121417.34375,121621.3984375
120558.1796875,125815.2734375
115823.078125,117850.515625
111630.28125,112520.3203125
114280.3671875,123260.4140625
115551.5390625,116933.8359375
114467.8125,117204.1875
113809.6328125,118873.015625
111809.75,112527.8984375
109152.921875,113005.9140625
108193.5859375,114288.296875
110346.9296875,112498.3359375
109236.6015625,110692.578125
107671.8671875,112190.859375
106346.6953125,106876.1484375
104689.1328125,109248.0
104471.4609375,110576.734375
104855.7890625,105861.8203125
104964.59375,107998.21875
102927.4375,105866.90625
101799.3984375,104046.078125
101797.65625,105896.484375
101520.609375,104893.734375
100950.3046875,102688.8046875
100076.5546875,104452.515625
99377.484375,101554.0546875
98301.3828125,101373.640625
97889.796875,101455.9453125
97739.328125,100856.1171875
97196.078125,99737.2890625
96468.578125,100279.828125
95682.7109375,97659.5703125
95093.71875,98061.6640625
94343.625,98140.234375
93969.453125,96248.796875
93494.5703125,96157.296875
92848.9921875,96086.078125
92388.2109375,94498.5390625
91856.1875,95352.3203125
91334.65625,94474.1171875
90763.8125,92893.2109375
90262.140625,93704.8203125
89745.765625,92319.625
89211.6953125,91938.234375
88898.1796875,92068.6015625
88607.3359375,91815.0703125
88270.546875,90655.46875
88075.7890625,92462.8359375
87942.984375,89639.0546875
87669.9609375,91271.4375
87308.6171875,89519.125
86880.640625,90110.046875
86380.859375,88493.21875
85727.2578125,88780.6796875
84942.65625,86273.1015625
84144.4765625,87320.4765625
83370.828125,85308.921875
82649.78125,85102.625
82147.4296875,85555.984375
81867.0625,84436.9375
81594.703125,84453.578125
81359.7109375,84784.21875
81202.4296875,83549.859375
81089.484375,84223.3046875
80826.9296875,83362.8203125
80503.8515625,83147.1015625
80608.9296875,84774.2578125
81322.96875,84708.234375
83185.8046875,89193.4609375
86650.9296875,93714.4296875
92853.0078125,101957.1953125
99993.5859375,109829.2890625
110438.234375,121063.140625
116411.3671875,113197.328125
113311.1015625,113501.1875
104381.8671875,100143.1171875
97226.9765625,110475.65625
103317.6953125,125140.9453125
117426.1484375,120814.9609375
116108.234375,94705.875
90925.5625,91677.0703125
87143.3671875,100760.28125
98307.171875,99720.1171875
96594.328125,81234.640625
82432.2890625,88047.671875
88870.4140625,108950.8203125
101484.953125,92812.5390625
91513.21875,83345.90625
76900.4296875,82856.265625
77083.3203125,84880.359375
83111.4453125,89851.484375
82869.4921875,78454.5625
79736.3671875,86048.28125
83697.9921875,84390.28125
81226.4453125,73345.65625
72297.421875,77264.328125
72516.8359375,79684.546875
76432.921875,81527.2265625
76770.6640625,78292.296875
75351.140625,78210.734375
74121.5625,70842.6953125
68539.265625,68905.2890625
68115.109375,75520.953125
70702.2578125,75505.53125
71202.8515625,68940.71875
67116.2890625,68835.7578125
65697.8828125,68976.296875
66965.3203125,68042.7734375
66335.140625,69578.765625
66228.8359375,66545.1953125
65262.859375,66521.203125
64350.21875,68317.5
64366.20703125,64137.7890625
63163.78125,64595.0703125
61561.91796875,64166.96875
61548.8046875,62888.21484375
62702.76171875,66980.78125
63057.91796875,62127.08984375
60749.52734375,61168.4296875
59609.45703125,62925.5546875
59530.44140625,60686.1796875
59357.40625,61426.359375
59267.890625,61196.25390625
58965.1953125,60423.921875
58489.6640625,59697.38671875
57771.69140625,59663.23046875
57254.359375,58561.12890625
56732.53125,58742.89453125
56175.640625,57999.0
55975.1796875,57894.98046875
55819.09765625,58265.23046875
55621.828125,56658.90234375
55553.17578125,57401.890625
55398.09765625,56852.73828125
54995.1875,56535.87890625
54404.421875,55538.140625
53919.5703125,55744.16796875
53490.2734375,55003.3828125
53189.6484375,54651.30859375
52950.13671875,54576.30859375
52505.859375,54040.078125
52092.9921875,53678.8984375
51789.765625,53273.73828125
51579.171875,53488.76953125
51424.67578125,53001.01953125
51118.42578125,52495.078125
50715.9140625,52278.55078125
50303.22265625,51851.984375
50012.4453125,51575.01953125
49824.66015625,51416.55859375
49583.43359375,51185.48046875
49300.41015625,50697.66796875
48985.28515625,50529.10546875
48692.03515625,50093.828125
48401.24609375,50153.8984375
48083.8515625,49308.64453125
47790.2578125,49406.46875
47513.54296875,49085.16796875
47256.59375,48617.61328125
47015.24609375,48619.8671875
46759.80078125,47929.48046875
46503.87890625,48291.01953125
46222.51953125,47275.80859375
45927.72265625,47499.6171875
45647.00390625,47172.48828125
45385.27734375,46521.57421875
45160.140625,47054.08203125
44923.10546875,46023.14453125
44621.68359375,45884.39453125
44352.984375,46031.89453125
44177.796875,45722.73828125
44093.46484375,45681.72265625
44162.71875,46335.5390625
44390.80859375,45572.66015625
44813.71484375,47698.70703125
45652.75390625,47705.3203125
47062.0546875,50734.05078125
48901.9375,51887.09375
51721.00390625,57237.34375
55353.765625,59757.296875
60660.32421875,68768.09375
65392.70703125,67300.890625
68283.8046875,70632.671875
67278.03125,63861.9375
63511.02734375,62418.8203125
57762.37890625,53327.16015625
52400.53515625,52064.71875
47825.703125,44230.4296875
43543.2578125,43225.21875
41004.54296875,42652.91015625
40855.7265625,42020.578125
42728.78125,49259.73046875
45189.59375,46149.7734375
45885.1015625,48325.20703125
44870.05859375,43984.578125
42426.08984375,41044.35546875
39801.3046875,39788.0546875
38357.73828125,38560.765625
38294.78515625,41366.03515625
39326.37890625,41550.03515625
40459.0859375,43057.203125
40544.29296875,40777.69921875
39707.75,40746.69140625
38347.60546875,37551.234375
37188.79296875,38493.2578125
36670.9609375,37190.35546875
36501.37109375,38141.64453125
36618.00390625,38900.0703125
36740.4765625,37379.25
36731.0390625,38982.2734375
36721.71875,36599.53515625
36554.3984375,38536.29296875
36438.48828125,36789.26953125
36294.109375,37571.73828125
36199.78125,37035.47265625
36135.9296875,37138.05859375
36014.12109375,37046.484375
36104.12890625,37398.8359375
36048.55078125,36331.359375
35633.125,36353.9375
35021.02734375,35465.8203125
34477.66796875,35205.82421875
33794.6953125,33935.84765625
33138.91015625,34130.7109375
32664.623046875,33318.16796875
32450.328125,33690.484375
32485.080078125,33490.62890625
32494.076171875,33561.34765625
32268.37109375,32838.51953125
31883.9609375,32568.884765625
31535.154296875,32559.27734375
31312.943359375,32268.861328125
31172.84765625,32115.7890625
31084.59375,32301.228515625
31023.947265625,31991.859375
31056.1171875,32546.744140625
31220.52734375,32324.607421875
31375.6015625,32712.236328125
31415.052734375,32574.39453125
31328.783203125,32283.423828125
31110.23046875,32103.083984375
30756.357421875,31393.7109375
30490.98828125,32262.3984375
30577.115234375,31933.708984375
31211.08984375,34427.41015625
32249.39453125,34017.8203125
33540.23046875,37745.83984375
35479.95703125,38715.42578125
38704.64453125,46594.359375
43290.30078125,48186.59765625
48757.6953125,56285.0
53453.76953125,54048.484375
56269.9453125,57470.02734375
54979.328125,47204.3203125
49670.0625,44325.65234375
41792.8359375,32471.234375
33594.98046875,30320.103515625
28470.814453125,27935.20703125
27155.91015625,29624.09375
29406.76953125,35889.61328125
33609.79296875,35364.58203125
36863.046875,40282.6640625
37964.43359375,33657.3515625
35348.359375,32676.58984375
30802.955078125,27142.416015625
27002.587890625,26784.125
25974.849609375,29366.2890625
27761.470703125,29776.24609375
30841.25390625,34759.92578125
32645.1953125,30534.94140625
31215.775390625,29774.392578125
28236.818359375,26458.8203125
25778.953125,25673.603515625
24869.470703125,26777.2109375
25469.876953125,26420.806640625
26492.408203125,28718.39453125
26883.083984375,26451.509765625
26289.326171875,26688.736328125
25134.115234375,24841.6640625
24164.48828125,24707.029296875
23813.240234375,24957.833984375
23855.9296875,24526.541015625
24019.107421875,25364.0546875
24105.826171875,24710.875
24081.037109375,25012.24609375
23979.400390625,24475.07421875
23930.28515625,25008.5546875
24040.29296875,24915.97265625
24388.435546875,25971.40234375
25117.560546875,27619.841796875
26659.41796875,30145.5
29345.82421875,35659.1484375
33903.51953125,40512.5078125
40101.07421875,49664.29296875
47171.11328125,49277.05859375
48906.5546875,44240.51953125
41345.41796875,31090.994140625
29352.26171875,25250.93359375
24877.173828125,31317.0234375
30425.4296875,32657.14453125
33004.640625,28010.296875
27504.86328125,25197.705078125
23358.615234375,25933.12890625
26937.333984375,30770.458984375
29956.23046875,28532.865234375
27388.833984375,25033.59375
25503.228515625,30828.375
27551.595703125,27113.072265625
28533.6953125,32286.017578125
29428.5078125,30756.236328125
32152.2265625,34939.96875
35178.125,32716.21484375
33941.96875,38026.9296875
34927.48046875,40662.578125
39206.1953125,42371.5703125
37146.3203125,30658.724609375
31632.443359375,30031.08984375
29258.52734375,24618.271484375
26352.677734375,22933.466796875
21822.55859375,19996.900390625
