train_loss,valid_loss
71.52324676513672,53.0536994934082
71.52220916748047,53.04607391357422
71.52130126953125,53.048099517822266
71.52070617675781,53.03987503051758
71.52033233642578,53.043495178222656
71.52027130126953,53.03486251831055
71.5203628540039,53.04036331176758
71.52110290527344,53.03124237060547
71.52262878417969,53.04129409790039
71.52527618408203,53.03202438354492
71.52934265136719,53.048744201660156
71.53594207763672,53.04145812988281
71.54531860351562,53.07017517089844
71.55976867675781,53.06660842895508
71.57848358154297,53.115169525146484
71.606689453125,53.12190246582031
71.6427993774414,53.20527648925781
71.6982421875,53.23263168334961
71.76441192626953,53.37128448486328
71.86528778076172,53.42486572265625
71.9703369140625,53.6279296875
72.12342071533203,53.67823028564453
72.2371597290039,53.88172912597656
72.38020324707031,53.81678009033203
72.38343811035156,53.849491119384766
72.35244750976562,53.58196258544922
72.1427001953125,53.402679443359375
71.91193389892578,53.12319564819336
71.66686248779297,52.995033264160156
71.51703643798828,52.95912170410156
71.48616790771484,53.01384735107422
71.55496978759766,53.14830017089844
71.66822052001953,53.19477844238281
71.75164031982422,53.2568244934082
71.7802505493164,53.16014862060547
71.72090911865234,53.09464645385742
71.62763214111328,52.97615432739258
71.53157043457031,52.93228530883789
71.4783706665039,52.93109893798828
71.47845458984375,52.95747375488281
71.51640319824219,53.02021026611328
71.5633544921875,53.02275085449219
71.58879089355469,53.04111862182617
71.58615112304688,52.98542785644531
71.55265808105469,52.95842742919922
71.51084899902344,52.91134262084961
71.476318359375,52.89881134033203
71.46180725097656,52.90434265136719
71.46717071533203,52.91117858886719
71.48368835449219,52.93778991699219
71.50068664550781,52.9296875
71.50828552246094,52.93894958496094
71.50492858886719,52.90955352783203
71.49101257324219,52.90149688720703
71.47393798828125,52.876922607421875
71.45906066894531,52.87014389038086
71.4512710571289,52.867767333984375
71.45073699951172,52.86604309082031
71.45523834228516,52.87580108642578
71.46074676513672,52.86819839477539
71.46360778808594,52.87415313720703
71.46263122558594,52.85923767089844
71.45809936523438,52.85879135131836
71.45205688476562,52.84526062011719
71.44590759277344,52.84242630004883
71.4412841796875,52.836761474609375
71.43878173828125,52.833518981933594
71.43840789794922,52.83550262451172
71.4395523071289,52.83052444458008
71.44102478027344,52.834716796875
71.4419174194336,52.82650375366211
71.44155883789062,52.82902526855469
71.43987274169922,52.81856918334961
71.43693542480469,52.81776809692383
71.4334716796875,52.80937194824219
71.43019104003906,52.80690383911133
71.42752838134766,52.80231857299805
71.42579650878906,52.79897689819336
71.4247817993164,52.797908782958984
71.42434692382812,52.79325866699219
71.42414093017578,52.79411315917969
71.42379760742188,52.78793716430664
71.42295837402344,52.7878303527832
71.421630859375,52.78131103515625
71.4200210571289,52.78092956542969
71.41839599609375,52.77439880371094
71.41647338867188,52.77271270751953
71.4146728515625,52.76833724975586
71.41305541992188,52.76528549194336
71.4117202758789,52.76259994506836
71.41069030761719,52.7590217590332
71.40980529785156,52.757728576660156
71.40912628173828,52.75299835205078
71.40843963623047,52.752986907958984
71.40776824951172,52.747283935546875
71.40682220458984,52.74690628051758
71.40564727783203,52.74128723144531
71.40436553955078,52.74061965942383
71.40303802490234,52.73468780517578
71.40164184570312,52.73362350463867
71.40006256103516,52.72841262817383
71.3985366821289,52.726219177246094
71.39712524414062,52.7222900390625
71.39578247070312,52.71952438354492
71.39451599121094,52.716575622558594
71.39339447021484,52.71352767944336
71.39230346679688,52.71084213256836
71.39122009277344,52.70711135864258
71.39014434814453,52.70516586303711
71.38911437988281,52.70107650756836
71.38805389404297,52.69914245605469
71.38694763183594,52.695369720458984
71.38578796386719,52.69361877441406
71.38471984863281,52.68920135498047
71.38358306884766,52.68740463256836
71.38243865966797,52.68342590332031
71.38140869140625,52.68149185180664
71.38031005859375,52.67747116088867
71.37925720214844,52.67593765258789
71.37823486328125,52.67147445678711
71.37721252441406,52.67045593261719
71.37623596191406,52.66598129272461
71.37519836425781,52.66474151611328
71.3741455078125,52.66006088256836
71.37316131591797,52.65933609008789
71.37226104736328,52.65419006347656
71.37136840820312,52.65394592285156
71.3704833984375,52.64897918701172
71.36956787109375,52.64862823486328
71.36868286132812,52.64348602294922
71.3680648803711,52.644798278808594
71.36778259277344,52.638938903808594
71.36763000488281,52.641273498535156
71.36779022216797,52.63547897338867
71.36833953857422,52.639930725097656
71.36949157714844,52.63414001464844
71.37139129638672,52.64211654663086
71.37430572509766,52.63654327392578
71.37834930419922,52.64978790283203
71.38475036621094,52.64659118652344
71.39378356933594,52.670833587646484
71.40786743164062,52.67325973510742
71.42662048339844,52.71588897705078
71.45478820800781,52.73062515258789
71.4908218383789,52.80609130859375
71.54647827148438,52.84425354003906
71.61377716064453,52.972957611083984
71.71517181396484,53.043251037597656
71.82369232177734,53.239017486572266
71.983642578125,53.31944274902344
72.11176300048828,53.527679443359375
72.27650451660156,53.506649017333984
72.306640625,53.55560302734375
72.30815124511719,53.31122970581055
72.10780334472656,53.11644744873047
71.8718490600586,52.809120178222656
71.5913314819336,52.63871765136719
71.4006576538086,52.569129943847656
71.337158203125,52.61663055419922
71.39298248291016,52.748313903808594
71.51106262207031,52.82033920288086
71.61077117919922,52.88886642456055
71.6546859741211,52.80718231201172
71.60176849365234,52.73329544067383
71.50645446777344,52.610252380371094
71.40086364746094,52.55523681640625
71.33805084228516,52.54774475097656
71.33255004882812,52.57811737060547
71.37068176269531,52.64178466796875
71.42289733886719,52.65654754638672
71.45513153076172,52.67420196533203
71.45631408691406,52.621307373046875
71.42070007324219,52.58559799194336
71.37359619140625,52.53691864013672
71.33438110351562,52.52300262451172
71.3194351196289,52.53274154663086
71.32884979248047,52.54672622680664
71.3509521484375,52.575096130371094
71.37142944335938,52.56886291503906
71.37803649902344,52.57115936279297
71.37014770507812,52.53926467895508
71.34986114501953,52.52384567260742
71.32852172851562,52.5035285949707
71.31416320800781,52.4986457824707
71.31058502197266,52.50415802001953
71.31595611572266,52.50587844848633
71.32487487792969,52.51824188232422
71.33213806152344,52.51011657714844
71.33387756347656,52.512786865234375
71.32996368408203,52.49555587768555
71.32124328613281,52.4902229309082
71.31185150146484,52.47819519042969
71.30470275878906,52.47479248046875
71.30131530761719,52.47364807128906
71.30130004882812,52.47184371948242
71.30337524414062,52.476654052734375
71.30606842041016,52.471649169921875
71.30767059326172,52.474510192871094
71.30712127685547,52.465511322021484
71.30435943603516,52.463924407958984
71.30039978027344,52.45513153076172
71.29637145996094,52.45297622680664
71.29325103759766,52.44841766357422
71.29129791259766,52.44581604003906
71.29056549072266,52.44552230834961
71.29048156738281,52.44154739379883
71.29029846191406,52.44143295288086
71.28984832763672,52.436458587646484
71.28887939453125,52.43567657470703
71.28759002685547,52.430419921875
71.28606414794922,52.42936706542969
71.28455352783203,52.42486572265625
71.28301239013672,52.42292404174805
71.28157806396484,52.41995620727539
71.2803955078125,52.41743469238281
71.27942657470703,52.4150390625
71.27853393554688,52.41204071044922
71.27767181396484,52.41028594970703
71.27681732177734,52.406639099121094
71.27591705322266,52.40507125854492
71.27489471435547,52.40148162841797
71.27383422851562,52.39961242675781
71.27275848388672,52.39631652832031
71.27169036865234,52.39414978027344
71.27058410644531,52.3914794921875
71.26956939697266,52.38880157470703
71.26859283447266,52.38641357421875
71.26764678955078,52.38350296020508
71.2667007446289,52.38103485107422
71.2657241821289,52.3780517578125
71.26476287841797,52.37617111206055
71.26380920410156,52.37294006347656
71.26287841796875,52.37106704711914
71.26187896728516,52.36827087402344
71.26087188720703,52.36591339111328
71.25984954833984,52.36320114135742
71.25886535644531,52.36119079589844
71.25794982910156,52.35776901245117
71.25692749023438,52.35555648803711
71.2559585571289,52.35282897949219
71.25494384765625,52.35011672973633
71.25399017333984,52.347801208496094
71.25298309326172,52.3455696105957
71.25202178955078,52.34271240234375
71.25108337402344,52.340370178222656
71.25009155273438,52.337646484375
71.24917602539062,52.33497619628906
71.24817657470703,52.33258056640625
71.24722290039062,52.33013153076172
71.24625396728516,52.32741165161133
71.24523162841797,52.32534408569336
71.24434661865234,52.322509765625
71.243408203125,52.32026290893555
71.24250030517578,52.317230224609375
71.24159240722656,52.31529998779297
71.24065399169922,52.31229782104492
71.2396240234375,52.310462951660156
71.23870086669922,52.307518005371094
71.23780059814453,52.30560302734375
71.23689270019531,52.302268981933594
71.2359390258789,52.30052947998047
71.23505401611328,52.29714584350586
71.23417663574219,52.29560089111328
71.23319244384766,52.29246520996094
71.23223876953125,52.29100799560547
71.2313003540039,52.28769302368164
71.23035430908203,52.2858772277832
71.22942352294922,52.28227233886719
71.22846984863281,52.28056335449219
71.2275161743164,52.27726364135742
71.22664642333984,52.276004791259766
71.22577667236328,52.27274703979492
71.2249755859375,52.27189636230469
71.22412872314453,52.26813888549805
71.22329711914062,52.26690673828125
71.22246551513672,52.26300811767578
71.2215805053711,52.26181411743164
71.22075653076172,52.25791549682617
71.21996307373047,52.25764846801758
71.2193832397461,52.25410842895508
71.2190170288086,52.25505065917969
71.2190170288086,52.251190185546875
71.21923065185547,52.25314712524414
71.22001647949219,52.24951171875
71.22156524658203,52.25461196899414
71.22412109375,52.25146484375
71.22767639160156,52.26105499267578
71.23292541503906,52.260169982910156
71.24015045166016,52.27760696411133
71.25141143798828,52.28175735473633
71.26659393310547,52.312835693359375
71.28872680664062,52.32636642456055
71.3167724609375,52.37963104248047
71.35781860351562,52.41060256958008
71.40760040283203,52.50337600708008
71.48344421386719,52.56461715698242
71.5699462890625,52.715457916259766
71.69834899902344,52.80509567260742
71.81947326660156,52.99893569946289
71.98611450195312,53.05284881591797
72.07645416259766,53.18025207519531
72.17178344726562,53.06920623779297
72.09552764892578,52.97728729248047
71.97149658203125,52.68962860107422
71.70792388916016,52.46769714355469
71.46239471435547,52.2632942199707
71.27006530761719,52.193294525146484
71.19401550292969,52.22909927368164
71.22845458984375,52.31329345703125
71.32594299316406,52.42926025390625
71.42901611328125,52.45210647583008
71.4735336303711,52.45529556274414
71.46005249023438,52.355594635009766
71.37846374511719,52.273983001708984
71.2845687866211,52.19142532348633
71.21073913574219,52.167762756347656
71.18473815917969,52.1884765625
71.20406341552734,52.22371292114258
71.24726104736328,52.27386474609375
71.28804016113281,52.27486801147461
71.30200958251953,52.27349090576172
71.29002380371094,52.22602844238281
71.2540054321289,52.192893981933594
71.21427154541016,52.1579475402832
71.18536376953125,52.14905548095703
71.17666625976562,52.15853500366211
71.18595886230469,52.17045211791992
71.20384979248047,52.1916389465332
71.21953582763672,52.18716812133789
71.22411346435547,52.18678283691406
71.21725463867188,52.16245651245117
71.20121002197266,52.14908981323242
71.18428802490234,52.13215255737305
71.17231750488281,52.12738800048828
71.16859436035156,52.13092803955078
71.17236328125,52.13362121582031
71.18009185791016,52.14418029785156
71.18722534179688,52.13959503173828
71.18962860107422,52.14084243774414
71.18647003173828,52.12702178955078
71.17898559570312,52.12181091308594
71.17101287841797,52.11121368408203
71.16453552246094,52.10786819458008
71.1609115600586,52.10531997680664
71.15984344482422,52.10366439819336
71.16077423095703,52.10597610473633
71.16236114501953,52.10274887084961
71.16345977783203,52.10411834716797
71.1634292602539,52.09849548339844
71.1622085571289,52.09793472290039
71.16007995605469,52.09123229980469
71.1573486328125,52.08918762207031
71.15459442138672,52.084442138671875
71.15232849121094,52.08198165893555
71.15081787109375,52.079856872558594
71.1500473022461,52.0772705078125
71.14972686767578,52.076908111572266
71.14970397949219,52.07408142089844
71.14964294433594,52.07416534423828
71.14930725097656,52.07027816772461
71.1485824584961,52.06956481933594
71.14745330810547,52.06484603881836
71.14598846435547,52.063358306884766
71.14445495605469,52.05904006958008
71.14297485351562,52.05727767944336
71.14151763916016,52.05428695678711
71.14033508300781,52.052215576171875
71.13938903808594,52.05027770996094
71.13856506347656,52.04753875732422
71.13777160644531,52.04562759399414
71.13691711425781,52.04281234741211
71.13605499267578,52.04074478149414
71.13516235351562,52.03828430175781
71.13419342041016,52.03629684448242
71.13327026367188,52.03379440307617
71.13240814208984,52.03175735473633
71.13150787353516,52.029109954833984
71.13064575195312,52.02706527709961
71.12981414794922,52.024436950683594
71.12896728515625,52.02256393432617
71.12801361083984,52.02012634277344
71.12712860107422,52.01791763305664
71.12620544433594,52.01609420776367
71.12543487548828,52.01340866088867
71.12464904785156,52.01168441772461
71.12398529052734,52.00893783569336
71.12338256835938,52.00756072998047
71.12262725830078,52.004486083984375
71.12187957763672,52.00349044799805
71.12092590332031,52.00014114379883
71.11995697021484,51.99850082397461
71.11892700195312,51.99535369873047
71.11786651611328,51.99338150024414
71.11685180664062,51.990501403808594
71.1158447265625,51.98856735229492
71.11495971679688,51.98642349243164
71.11406707763672,51.98408889770508
71.11335754394531,51.982791900634766
71.11270904541016,51.97986602783203
71.11211395263672,51.978397369384766
71.11146545410156,51.97547149658203
71.11088562011719,51.97458267211914
71.11030578613281,51.9714241027832
71.10979461669922,51.971473693847656
71.10934448242188,51.96805953979492
71.10895538330078,51.96791076660156
71.10851287841797,51.96418762207031
71.10799407958984,51.9638671875
71.10740661621094,51.95978927612305
71.10674285888672,51.95991134643555
71.10618591308594,51.95600509643555
71.10562896728516,51.95676803588867
71.10541534423828,51.95302963256836
71.10531616210938,51.95436477661133
71.10552215576172,51.950096130371094
71.1056900024414,51.95204162597656
71.10600280761719,51.947513580322266
71.10613250732422,51.94989013671875
71.10665893554688,51.94596862792969
71.1073989868164,51.9498291015625
71.10873413085938,51.946136474609375
71.11038208007812,51.95103454589844
71.1124038696289,51.94668960571289
71.1142349243164,51.95233917236328
71.11666870117188,51.94828796386719
71.11920166015625,51.955780029296875
71.12249755859375,51.9517822265625
71.12574005126953,51.961063385009766
71.1300048828125,51.95735549926758
71.1341552734375,51.968994140625
71.14063262939453,51.967185974121094
71.14769744873047,51.98344039916992
71.15747833251953,51.98318099975586
71.1672592163086,52.00516891479492
71.18142700195312,52.00745391845703
71.19537353515625,52.03449630737305
71.21347045898438,52.03715133666992
71.22867584228516,52.067893981933594
71.24947357177734,52.07004928588867
71.26593017578125,52.10456466674805
71.28868865966797,52.10343933105469
71.30288696289062,52.13560485839844
71.32234954833984,52.12382125854492
71.326416015625,52.143123626708984
71.33253479003906,52.11507034301758
71.32003021240234,52.115257263183594
71.30742645263672,52.07044219970703
71.27680969238281,52.05167007446289
71.24656677246094,51.99950408935547
71.20645904541016,51.97113037109375
71.16901397705078,51.92517852783203
71.13176727294922,51.90099334716797
71.10215759277344,51.8736457824707
71.08028411865234,51.86249542236328
71.06777954101562,51.85651397705078
71.06381225585938,51.85676574707031
71.0665054321289,51.86445236206055
71.07328033447266,51.8682746887207
71.08201599121094,51.88025665283203
71.0912857055664,51.88081741333008
71.0987548828125,51.89088439941406
71.10431671142578,51.88541793823242
71.1062240600586,51.8901252746582
71.10582733154297,51.87904739379883
71.10175323486328,51.878265380859375
71.09646606445312,51.86405944824219
71.08899688720703,51.86021041870117
71.08120727539062,51.84714889526367
71.07360076904297,51.84290313720703
71.06706237792969,51.832542419433594
71.06106567382812,51.828651428222656
71.05611419677734,51.8216438293457
71.05229949951172,51.81892395019531
71.04967498779297,51.815277099609375
71.04798889160156,51.813045501708984
71.0470199584961,51.81172180175781
71.04672241210938,51.80940628051758
71.04679107666016,51.80952453613281
71.047119140625,51.807029724121094
71.04761505126953,51.80833435058594
71.0481185913086,51.804866790771484
71.04826354980469,51.80564880371094
71.04806518554688,51.80177688598633
71.04780578613281,51.80229949951172
71.04731750488281,51.797786712646484
71.04667663574219,51.79844284057617
71.0460433959961,51.793861389160156
71.04530334472656,51.794593811035156
71.04473876953125,51.79017639160156
71.04410552978516,51.79103469848633
71.04362487792969,51.78642272949219
71.04313659667969,51.787532806396484
71.04275512695312,51.78279113769531
71.04228210449219,51.783939361572266
71.04194641113281,51.77922821044922
71.04143524169922,51.78043746948242
71.04106140136719,51.77552032470703
71.04044342041016,51.77680587768555
71.04002380371094,51.77186584472656
71.03950500488281,51.7733039855957
71.03917694091797,51.768646240234375
71.03910827636719,51.77086639404297
71.03942108154297,51.766693115234375
71.04004669189453,51.77027130126953
71.04132843017578,51.766815185546875
71.04314422607422,51.77231979370117
71.04566192626953,51.769710540771484
71.04891204833984,51.77784729003906
71.05384826660156,51.77718734741211
71.05984497070312,51.78974151611328
71.06800842285156,51.791873931884766
71.07768249511719,51.81134796142578
71.091796875,51.81840515136719
71.10806274414062,51.84687805175781
71.12992858886719,51.857666015625
71.15166473388672,51.89481735229492
71.18058013916016,51.90937423706055
71.20799255371094,51.95806121826172
71.24632263183594,51.97706604003906
71.28007507324219,52.03414535522461
71.32551574707031,52.04606628417969
71.353271484375,52.09121322631836
71.38577270507812,52.07421112060547
71.3850326538086,52.0861701965332
71.38302612304688,52.032737731933594
71.34504699707031,52.00529098510742
71.30449676513672,51.92504119873047
71.2369155883789,51.869422912597656
71.17080688476562,51.79351806640625
71.1037826538086,51.748207092285156
71.05247497558594,51.70783996582031
71.01752471923828,51.6924934387207
71.00096130371094,51.69123458862305
71.00100708007812,51.698875427246094
71.0125961303711,51.71799850463867
71.0294418334961,51.727230072021484
71.0452651977539,51.74385452270508
71.05802154541016,51.74193572998047
71.06373596191406,51.74667739868164
71.06342315673828,51.731101989746094
71.05514526367188,51.7244758605957
71.0438461303711,51.70433044433594
71.0296401977539,51.69448471069336
71.01644134521484,51.678382873535156
71.00464630126953,51.67108917236328
70.99571990966797,51.66236877441406
70.9898452758789,51.65888977050781
70.98694610595703,51.65730667114258
70.9867935180664,51.656288146972656
70.98853302001953,51.65930938720703
70.99140167236328,51.65855407714844
70.99446868896484,51.662864685058594
70.997314453125,51.6605110168457
70.99925231933594,51.6634521484375
71.00020599365234,51.65796661376953
70.99950408935547,51.658203125
70.99771881103516,51.65019226074219
70.99468231201172,51.64864730834961
70.99143981933594,51.640647888183594
70.98772430419922,51.63812255859375
70.9840316772461,51.63157653808594
70.9806900024414,51.629207611083984
70.97781372070312,51.62396240234375
70.97539520263672,51.62163543701172
70.97337341308594,51.61800765991211
70.9717788696289,51.61568069458008
70.97068786621094,51.61360168457031
70.96981811523438,51.61161422729492
70.96923828125,51.61008071899414
70.96868896484375,51.60743713378906
70.96809387207031,51.606449127197266
70.96768951416016,51.60322189331055
70.96711730957031,51.60226058959961
70.96656799316406,51.59894561767578
70.96575927734375,51.5976448059082
70.9647216796875,51.59407424926758
70.96351623535156,51.59250259399414
70.96223449707031,51.588905334472656
70.96086120605469,51.58681869506836
70.95967102050781,51.58380126953125
70.95854949951172,51.58143615722656
70.95750427246094,51.57868957519531
70.95648193359375,51.57657241821289
70.95560455322266,51.57429504394531
70.95470428466797,51.57197952270508
70.95384979248047,51.56997299194336
70.95309448242188,51.56731414794922
70.9523696899414,51.565574645996094
70.9516830444336,51.56264114379883
70.95100402832031,51.56114196777344
70.95027160644531,51.557952880859375
70.94940948486328,51.55647277832031
70.94852447509766,51.55319595336914
70.94752502441406,51.551513671875
70.94654846191406,51.54816436767578
70.9455795288086,51.54640579223633
70.94464111328125,51.543212890625
70.94392395019531,51.54180908203125
70.94329071044922,51.5386848449707
70.9428482055664,51.53815460205078
70.94267272949219,51.535072326660156
70.94270324707031,51.53527069091797
70.94297790527344,51.532440185546875
70.94364166259766,51.533905029296875
70.94481658935547,51.531551361083984
70.94651794433594,51.534950256347656
70.94884490966797,51.53274154663086
70.9515151977539,51.53837585449219
70.95564270019531,51.53843688964844
70.96141052246094,51.54985046386719
70.97048950195312,51.55504608154297
70.98275756835938,51.57707214355469
71.0010986328125,51.59174728393555
71.02462005615234,51.63143539428711
71.05902099609375,51.66230773925781
71.10131072998047,51.73249816894531
71.16439056396484,51.79079818725586
71.23739624023438,51.90692138671875
71.34370422363281,51.99095153808594
71.44635009765625,52.14398193359375
71.58690643310547,52.21782684326172
71.68172454833984,52.34284591674805
71.7926254272461,52.30877685546875
71.7781753540039,52.28056335449219
71.73441314697266,52.07767105102539
71.54722595214844,51.888328552246094
71.34281921386719,51.65517044067383
71.11940002441406,51.51050567626953
70.96727752685547,51.446781158447266
70.90734100341797,51.470375061035156
70.93517303466797,51.55400848388672
71.01685333251953,51.62704086303711
71.10287475585938,51.69309616088867
71.16281127929688,51.67450714111328
71.15876007080078,51.63539505004883
71.11225128173828,51.54263687133789
71.02998352050781,51.470970153808594
70.95398712158203,51.41494369506836
70.90362548828125,51.400779724121094
70.89109802246094,51.41865921020508
70.90998840332031,51.44417953491211
70.9431381225586,51.47654342651367
70.97329711914062,51.47731399536133
70.98495483398438,51.47259521484375
70.97798919677734,51.43606185913086
70.95234680175781,51.40517044067383
70.92095184326172,51.36708068847656
70.89159393310547,51.34498596191406
70.8723373413086,51.33259582519531
70.86578369140625,51.32912063598633
70.8694076538086,51.33374786376953
70.87792205810547,51.330745697021484
70.88629913330078,51.331844329833984
70.89073944091797,51.3152961730957
70.88896942138672,51.30440902709961
70.88227081298828,51.27710723876953
70.87161254882812,51.25776290893555
70.85842895507812,51.2257080078125
70.84437561035156,51.20138931274414
70.8299331665039,51.16737365722656
70.81623077392578,51.13825225830078
70.8021240234375,51.09991455078125
70.78852081298828,51.06291961669922
70.77352905273438,51.01525115966797
70.75786590576172,50.964691162109375
70.7394027709961,50.89960479736328
70.71944427490234,50.83140563964844
70.69608306884766,50.743408203125
70.6772689819336,50.68533706665039
70.67461395263672,50.66910934448242
70.77760314941406,51.29636001586914
71.41728210449219,52.94955825805664
73.26170349121094,57.87577438354492
78.15644836425781,60.8019905090332
81.2538833618164,60.572444915771484
80.99938201904297,52.54671096801758
72.80416107177734,50.80966567993164
71.09786224365234,55.8120002746582
76.21156311035156,55.402259826660156
75.75218963623047,50.98876953125
71.30845642089844,51.03715896606445
71.36809539794922,53.870994567871094
74.26398468017578,52.716224670410156
73.06847381591797,50.10753631591797
70.47466278076172,51.92817306518555
72.35586547851562,52.9605598449707
73.38170623779297,50.32004165649414
70.7735824584961,50.66310119628906
71.16155242919922,52.223426818847656
72.72293853759766,50.556678771972656
71.07926940917969,50.01315689086914
70.5612564086914,51.29508590698242
71.85623931884766,50.58852767944336
71.17259216308594,49.71050262451172
70.3159408569336,50.495052337646484
71.12893676757812,50.39152908325195
71.07427215576172,49.5927619934082
70.28319549560547,49.87502670288086
70.61090850830078,50.08599853515625
70.87674713134766,49.53935623168945
70.3352279663086,49.43085861206055
70.27788543701172,49.72744369506836
70.63786315917969,49.44863510131836
70.36917877197266,49.12840270996094
70.10142517089844,49.32590103149414
70.37293243408203,49.27687454223633
70.34175109863281,48.906494140625
70.03140258789062,48.91878128051758
70.11396026611328,49.000179290771484
70.23267364501953,48.70047378540039
70.00465393066406,48.54861831665039
69.91244506835938,48.62230682373047
70.04044342041016,48.46321105957031
69.96595764160156,48.25056457519531
69.79768371582031,48.19505310058594
69.80962371826172,48.14942932128906
69.85478210449219,48.001346588134766
69.74722290039062,47.80917739868164
69.63919067382812,47.74095916748047
69.65876770019531,47.690608978271484
69.66121673583984,47.499290466308594
69.56709289550781,47.33799743652344
69.4781723022461,47.25395965576172
69.46742248535156,47.15959548950195
69.46765899658203,47.04031753540039
69.40845489501953,46.860530853271484
69.3246841430664,46.73109817504883
69.2693099975586,46.64318084716797
69.25297546386719,46.532249450683594
69.24217224121094,46.439231872558594
69.20716857910156,46.28813934326172
69.15177154541016,46.16289520263672
69.08769226074219,46.02180480957031
69.03244018554688,45.90817642211914
68.98575592041016,45.80031967163086
68.94886016845703,45.69459915161133
68.91997528076172,45.616493225097656
68.8997573852539,45.53874588012695
68.90229797363281,45.55586624145508
68.960693359375,45.66183090209961
69.16522216796875,46.31562423706055
69.8263931274414,47.45787811279297
71.10396575927734,49.83664321899414
73.47425079345703,49.24136734008789
72.94854736328125,46.81428527832031
70.48820495605469,45.00972366333008
68.67145538330078,46.49306106567383
70.2085952758789,47.94174575805664
71.66183471679688,46.00065231323242
69.73934173583984,44.950130462646484
68.66659545898438,46.26738739013672
69.98684692382812,46.37681579589844
70.16975402832031,45.15568923950195
68.90321350097656,45.02524948120117
68.7979965209961,45.83356857299805
69.68421936035156,45.57381057739258
69.39083099365234,44.72657775878906
68.57730102539062,45.13056564331055
69.02189636230469,45.563045501708984
69.42610168457031,44.85969924926758
68.7624740600586,44.69977569580078
68.6064224243164,45.196937561035156
69.09210205078125,44.96196746826172
68.9105224609375,44.573890686035156
68.50975036621094,44.76333999633789
68.70844268798828,44.87942123413086
68.87381744384766,44.61707305908203
68.59359741210938,44.49750900268555
68.49230194091797,44.67921447753906
68.70639038085938,44.65213394165039
68.66768646240234,44.41317367553711
68.45389556884766,44.45927047729492
68.5217056274414,44.573822021484375
68.63353729248047,44.40471267700195
68.49808502197266,44.31084060668945
68.41353607177734,44.39972686767578
68.50956726074219,44.37081527709961
68.51420593261719,44.25896453857422
68.40470123291016,44.23490524291992
68.39730072021484,44.26937484741211
68.45926666259766,44.23594284057617
68.42637634277344,44.14533996582031
68.35717010498047,44.14764404296875
68.3757553100586,44.178001403808594
68.40702819824219,44.112064361572266
68.3643798828125,44.06586456298828
68.32539367675781,44.07634353637695
68.34456634521484,44.06316375732422
68.35443878173828,44.023807525634766
68.32047271728516,43.985595703125
68.29766082763672,43.98173904418945
68.31027221679688,43.97885513305664
68.31240844726562,43.93608856201172
68.28692626953125,43.91135787963867
68.2711410522461,43.90921401977539
68.27758026123047,43.89088821411133
68.27731323242188,43.86615753173828
68.25919342041016,43.83866500854492
68.24543762207031,43.82555389404297
68.2467269897461,43.81785583496094
68.2462387084961,43.7900390625
68.23368072509766,43.76926040649414
68.22164154052734,43.75752258300781
68.21952819824219,43.74369430541992
68.21923828125,43.72950744628906
68.21106719970703,43.70582580566406
68.1998291015625,43.69041061401367
68.19428253173828,43.68147277832031
68.19256591796875,43.66415786743164
68.18782806396484,43.64865493774414
68.17928314208984,43.63139724731445
68.17217254638672,43.617637634277344
68.1685791015625,43.60708236694336
68.16541290283203,43.59001922607422
68.15967559814453,43.5757942199707
68.15259552001953,43.56121826171875
68.14720916748047,43.548057556152344
68.14385223388672,43.53755187988281
68.13992309570312,43.52170181274414
68.13450622558594,43.50843811035156
68.12847137451172,43.49504852294922
68.12367248535156,43.48218536376953
68.11994171142578,43.471458435058594
68.11602020263672,43.457054138183594
68.11122131347656,43.44511795043945
68.10609436035156,43.43234634399414
68.10148620605469,43.420372009277344
68.09761047363281,43.41030502319336
68.0937271118164,43.39763641357422
68.0894546508789,43.38673782348633
68.08485412597656,43.37514114379883
68.08064270019531,43.36390686035156
68.07671356201172,43.35395812988281
68.0730972290039,43.34205627441406
68.06920623779297,43.3320198059082
68.06522369384766,43.32016372680664
68.06107330322266,43.30967712402344
68.05712127685547,43.29966354370117
68.05339813232422,43.28917694091797
68.04976654052734,43.27945327758789
68.04605102539062,43.26879119873047
68.04240417480469,43.25917053222656
68.0386734008789,43.248802185058594
68.03507995605469,43.23885726928711
68.03153228759766,43.22959899902344
68.02811431884766,43.21967697143555
68.024658203125,43.210506439208984
68.0212173461914,43.20075225830078
68.01779174804688,43.19196319580078
68.01437377929688,43.182899475097656
68.01106262207031,43.17363357543945
68.0076675415039,43.16474151611328
68.00448608398438,43.15558624267578
68.00126647949219,43.14726638793945
67.9980697631836,43.13819122314453
67.99488067626953,43.12967300415039
67.99163055419922,43.121055603027344
67.98860931396484,43.11255645751953
67.9854736328125,43.10430908203125
67.98237609863281,43.09603500366211
67.97940826416016,43.08788299560547
67.97638702392578,43.07950973510742
67.97331237792969,43.07145309448242
67.97049713134766,43.063560485839844
67.96753692626953,43.055580139160156
67.96464538574219,43.04813003540039
67.96177673339844,43.040122985839844
67.95892333984375,43.03252410888672
67.95611572265625,43.024559020996094
67.95323944091797,43.016929626464844
67.95048522949219,43.00958251953125
67.94776916503906,43.002254486083984
67.9450454711914,42.99527359008789
67.94231414794922,42.98786926269531
67.93962097167969,42.980804443359375
67.9369888305664,42.973270416259766
67.93433380126953,42.966156005859375
