train_loss,valid_loss
130.7106170654297,107.63472747802734
142.66281127929688,129.87460327148438
162.33407592773438,144.2218780517578
180.8800811767578,159.88095092773438
194.1480255126953,164.8839874267578
204.40005493164062,170.49066162109375
206.37405395507812,158.3579864501953
195.61276245117188,133.2205352783203
177.9260711669922,130.47421264648438
160.22622680664062,98.32376098632812
137.4947052001953,85.99526977539062
124.95343780517578,92.52796936035156
124.53325653076172,104.70690155029297
138.50491333007812,122.18539428710938
156.57579040527344,133.29415893554688
162.2844696044922,110.52931213378906
146.71897888183594,95.78714752197266
128.2376708984375,90.80735778808594
128.29469299316406,116.88449096679688
150.9029998779297,140.70809936523438
181.65245056152344,154.25274658203125
204.34498596191406,164.5982208251953
200.9272003173828,130.3462677001953
169.76760864257812,107.1527099609375
144.41192626953125,111.2490234375
143.46487426757812,117.44876861572266
154.9808349609375,137.248046875
165.52378845214844,126.43325805664062
165.57611083984375,129.6848602294922
162.10284423828125,122.18019104003906
156.75062561035156,115.81698608398438
154.8794403076172,120.83634185791016
153.59950256347656,111.4015884399414
145.9064178466797,108.36363220214844
139.8976287841797,102.1645278930664
142.53196716308594,111.36945343017578
139.40133666992188,97.58494567871094
129.4456787109375,87.66228485107422
122.9647216796875,92.89495086669922
125.71612548828125,104.74330139160156
140.1181640625,121.03083801269531
158.50050354003906,131.28085327148438
167.07861328125,129.16311645507812
164.7835235595703,121.97612762451172
161.7917022705078,122.20742797851562
158.18734741210938,113.40785217285156
149.57064819335938,106.20941162109375
140.90567016601562,101.16020965576172
133.75477600097656,93.09474182128906
132.536865234375,101.77994537353516
137.64732360839844,115.0574951171875
144.591064453125,108.72882843017578
144.11715698242188,105.16510772705078
141.91448974609375,102.25521087646484
139.44729614257812,103.78962707519531
140.6704559326172,110.36892700195312
149.9000701904297,128.77696228027344
157.28823852539062,113.62334442138672
149.66004943847656,101.98138427734375
134.48715209960938,84.12980651855469
115.65036010742188,74.84650421142578
105.3875732421875,71.48995971679688
108.68899536132812,88.78450775146484
118.4720458984375,94.63333129882812
129.43588256835938,107.18020629882812
143.01693725585938,120.10370635986328
151.9072723388672,117.60296630859375
149.85385131835938,102.59251403808594
140.92337036132812,101.77291107177734
131.9580535888672,89.40245819091797
126.8877944946289,95.89240264892578
128.9249267578125,98.73601531982422
131.42153930664062,98.18060302734375
127.87150573730469,83.65685272216797
117.99508666992188,81.9434814453125
111.85494995117188,77.32603454589844
112.46119689941406,92.57389068603516
121.18891906738281,99.57879638671875
137.36575317382812,121.70561981201172
153.85401916503906,119.30763244628906
159.65562438964844,133.5016326904297
161.44830322265625,116.70976257324219
154.1044158935547,105.98567962646484
135.83590698242188,87.40161895751953
121.50466918945312,94.58097076416016
130.07981872558594,119.73058319091797
148.720947265625,128.56817626953125
164.86212158203125,138.7815704345703
170.50819396972656,120.20027160644531
161.3824462890625,114.17638397216797
145.73077392578125,89.47021484375
135.15072631835938,105.34735870361328
135.89755249023438,103.99212646484375
142.2856903076172,118.61569213867188
160.4523468017578,164.76222229003906
195.1131134033203,192.0995330810547
234.8262939453125,198.17210388183594
230.91554260253906,152.6039276123047
188.22811889648438,101.11579895019531
156.28106689453125,100.69773864746094
135.3070068359375,86.21617889404297
130.40679931640625,129.15069580078125
164.27938842773438,162.41925048828125
190.6825714111328,154.93434143066406
184.44065856933594,131.30227661132812
164.921875,111.79706573486328
149.07003784179688,103.63567352294922
137.1201934814453,104.8271255493164
142.04698181152344,144.49229431152344
172.18124389648438,162.0078125
206.93023681640625,184.1155548095703
220.87860107421875,173.08331298828125
198.26654052734375,105.57011413574219
145.59657287597656,72.21212768554688
99.62825012207031,72.84085083007812
100.12496948242188,121.19593811035156
153.99539184570312,177.1560516357422
208.71456909179688,190.30133056640625
221.77154541015625,147.61866760253906
181.25125122070312,94.57878875732422
124.20909881591797,74.67971801757812
94.90103149414062,81.83450317382812
109.29302215576172,109.17743682861328
143.25221252441406,144.9292449951172
175.49266052246094,143.42970275878906
175.06454467773438,114.7918701171875
147.84225463867188,101.4104995727539
127.38774871826172,97.32785034179688
113.21360778808594,92.72074127197266
105.84759521484375,84.2672348022461
100.18598937988281,81.42626953125
98.94939422607422,72.4936294555664
99.26387023925781,80.4566650390625
104.8794937133789,86.36778259277344
123.45198059082031,119.7770767211914
153.35342407226562,142.87474060058594
175.83306884765625,139.1913604736328
179.07211303710938,139.43869018554688
183.85508728027344,163.8934783935547
196.0322265625,149.486328125
197.8505401611328,161.21034240722656
192.78652954101562,138.08026123046875
185.10446166992188,147.822021484375
176.14015197753906,123.70195007324219
166.66787719726562,132.5690460205078
156.88467407226562,112.34224700927734
139.950927734375,95.07259368896484
125.17021942138672,99.54000854492188
123.86402130126953,96.59632873535156
134.11746215820312,125.49048614501953
147.0050811767578,118.81153869628906
157.7801055908203,143.93995666503906
169.58526611328125,148.18276977539062
196.3524627685547,198.3757781982422
227.6551513671875,189.933349609375
239.78564453125,183.99549865722656
220.9871368408203,143.83782958984375
184.7625732421875,126.123046875
158.1501922607422,107.12553405761719
150.03594970703125,110.45135498046875
142.8440399169922,92.29889678955078
135.42831420898438,116.33818054199219
153.35324096679688,128.29803466796875
164.49447631835938,118.31319427490234
155.28126525878906,97.50834655761719
137.34024047851562,87.42247772216797
127.73976135253906,112.99647521972656
146.8897705078125,118.12247467041016
162.44757080078125,123.63822174072266
158.46609497070312,101.84571838378906
151.02182006835938,108.84715270996094
146.17298889160156,96.23790740966797
140.59034729003906,99.89382934570312
134.31207275390625,87.371337890625
131.09910583496094,89.65785217285156
130.37344360351562,97.17829895019531
133.9385528564453,85.47531127929688
131.7563934326172,85.19527435302734
121.53211212158203,72.96864318847656
114.59269714355469,70.57646942138672
110.4636001586914,69.50466918945312
106.21437072753906,66.59757232666016
103.77686309814453,65.15872192382812
103.26407623291016,70.38251495361328
106.5204849243164,69.08672332763672
108.91108703613281,78.22694396972656
112.11548614501953,77.24596405029297
118.14254760742188,84.02669525146484
130.0369415283203,117.51152038574219
149.29547119140625,105.619140625
155.07423400878906,102.21888732910156
143.3539581298828,84.67041778564453
125.89315032958984,71.50428771972656
111.6320571899414,67.9193115234375
106.20657348632812,74.1744384765625
109.90141296386719,77.1523208618164
111.4010009765625,71.02246856689453
112.14143371582031,82.31722259521484
112.20893096923828,73.8245620727539
114.2439193725586,90.32125091552734
121.93682098388672,88.62798309326172
125.0054702758789,86.61485290527344
114.80364990234375,68.62305450439453
102.71121215820312,69.91598510742188
98.26219177246094,70.21855163574219
102.78538513183594,80.47457122802734
117.91349792480469,102.93482971191406
132.59925842285156,96.08385467529297
131.4884796142578,86.9531021118164
120.30242156982422,82.04244232177734
111.9798812866211,72.27644348144531
104.39031982421875,69.16312408447266
103.09022521972656,80.98079681396484
106.05199432373047,72.84697723388672
109.01390075683594,80.66637420654297
111.19379425048828,81.5221939086914
115.24056243896484,95.1534652709961
124.54122161865234,101.35240173339844
134.4343719482422,108.74964904785156
138.4053955078125,103.13721466064453
135.4748992919922,99.32059478759766
126.37239837646484,81.04866027832031
114.1802749633789,78.69584655761719
110.68235778808594,74.77007293701172
112.76151275634766,81.89961242675781
113.9693374633789,72.86726379394531
111.59219360351562,85.13243865966797
114.43251037597656,75.54134368896484
114.68994903564453,85.59020233154297
115.06793212890625,80.31706237792969
114.99857330322266,83.99564361572266
117.70381164550781,84.11552429199219
121.007568359375,93.86091613769531
131.20553588867188,106.98892974853516
147.20323181152344,119.6708755493164
159.59271240234375,123.20599365234375
167.43739318847656,128.22320556640625
165.1080780029297,111.96705627441406
157.6744384765625,111.29652404785156
141.09446716308594,85.3267593383789
122.801025390625,79.89220428466797
107.28414916992188,65.16860961914062
100.22295379638672,67.92804718017578
97.34320068359375,67.69966125488281
96.41996002197266,65.95201110839844
99.4369888305664,76.55207061767578
101.0332260131836,69.06300354003906
103.0546875,77.09011840820312
99.78363037109375,58.38069152832031
89.89644622802734,64.92412567138672
88.60658264160156,71.90935516357422
95.00901794433594,68.3095703125
101.97856903076172,84.20748901367188
104.22016906738281,79.12448120117188
106.10560607910156,81.83265686035156
111.1697006225586,92.19802856445312
116.27412414550781,85.70390319824219
108.84862518310547,67.08013916015625
94.1251449584961,59.446903228759766
86.59774780273438,63.0171012878418
90.12931060791016,69.4084243774414
97.2975845336914,81.34917449951172
108.10714721679688,93.9223403930664
117.0054702758789,90.1268310546875
118.77783203125,91.3746109008789
124.64503479003906,99.34732818603516
126.86676025390625,94.61103057861328
120.43534851074219,76.67436981201172
106.94331359863281,73.19344329833984
97.72574615478516,65.92613983154297
96.21524810791016,75.5304946899414
100.417724609375,75.69447326660156
105.23870086669922,112.6690673828125
126.29119873046875,136.2217559814453
151.50994873046875,144.58956909179688
159.18150329589844,110.50708770751953
149.47067260742188,98.38399505615234
136.71421813964844,141.9796600341797
146.97842407226562,131.40530395507812
141.69125366210938,132.72511291503906
132.75624084472656,124.99590301513672
130.2666778564453,116.7249984741211
126.12654876708984,106.3211898803711
125.36344909667969,94.10945129394531
134.72116088867188,85.08927917480469
137.88201904296875,78.1052017211914
145.21707153320312,74.08757781982422
134.62876892089844,70.06326293945312
129.64634704589844,81.38040161132812
124.6343994140625,87.36357879638672
135.46871948242188,109.02316284179688
147.6333770751953,113.28788757324219
153.75021362304688,123.32527160644531
155.8808135986328,115.5946273803711
152.5428466796875,101.24645233154297
145.1947784423828,120.48505401611328
136.52870178222656,106.15896606445312
134.61459350585938,124.39704132080078
140.38844299316406,147.3470458984375
157.00637817382812,156.977294921875
179.01109313964844,182.17201232910156
194.3629150390625,172.19923400878906
197.3590545654297,175.81076049804688
188.87277221679688,154.33462524414062
169.7479705810547,131.3595428466797
148.0791015625,119.81429290771484
131.27552795410156,98.37163543701172
117.8100814819336,109.96105194091797
125.73863220214844,137.21337890625
156.9055938720703,165.4857177734375
186.38241577148438,195.39523315429688
210.90084838867188,181.1930389404297
200.1494598388672,152.06114196777344
166.00074768066406,115.3493423461914
136.68446350097656,103.39478302001953
127.0763931274414,111.8795166015625
129.63055419921875,119.72345733642578
140.85052490234375,129.421875
149.56951904296875,115.27056121826172
140.48744201660156,109.8368911743164
134.7996063232422,122.8901138305664
155.09259033203125,169.093505859375
194.4844512939453,180.6646270751953
207.78147888183594,150.0210723876953
182.08656311035156,111.98899841308594
132.6232147216797,66.2212142944336
94.94141387939453,62.0230712890625
88.04438781738281,96.3979263305664
108.09022521972656,93.02658081054688
121.31979370117188,89.72632598876953
116.14179992675781,98.25650024414062
117.44173431396484,88.7825698852539
117.48165893554688,85.37085723876953
105.70059967041016,67.45759582519531
92.36209106445312,70.6898193359375
96.45665740966797,91.12664794921875
109.48359680175781,79.81441497802734
108.8001937866211,77.65648651123047
102.48880767822266,84.45160675048828
105.68043518066406,78.58106994628906
115.05712127685547,100.13748931884766
120.0229721069336,82.29141235351562
115.37639617919922,79.47881317138672
103.00127410888672,74.97686004638672
97.77796936035156,74.64045715332031
101.29518127441406,98.63630676269531
113.80142211914062,90.5132827758789
122.77903747558594,110.1236572265625
130.51858520507812,104.78079986572266
136.97657775878906,113.52555084228516
136.89071655273438,104.5746078491211
128.0701141357422,92.04265594482422
119.17060852050781,91.30069732666016
111.07284545898438,74.98294067382812
105.51069641113281,85.81694030761719
104.97673797607422,76.44883728027344
108.66751098632812,102.736328125
122.25519561767578,120.46593475341797
143.5750274658203,138.11831665039062
158.11839294433594,146.09710693359375
158.2986297607422,113.72530364990234
141.21188354492188,102.4324951171875
118.28460693359375,81.55809020996094
107.79997253417969,85.61214447021484
113.33625793457031,112.62726593017578
125.8630599975586,101.59546661376953
132.1114501953125,116.06934356689453
137.9025421142578,111.7530746459961
143.65606689453125,127.9051742553711
144.1195068359375,164.82171630859375
173.89266967773438,193.6503143310547
197.30770874023438,198.51918029785156
201.23646545410156,151.24526977539062
190.67691040039062,155.393798828125
183.5607147216797,191.64454650878906
213.55255126953125,229.4501953125
239.14857482910156,245.47373962402344
259.4947509765625,261.8088684082031
279.4788513183594,269.8403015136719
308.3557434082031,319.8763427734375
361.92529296875,368.8995361328125
414.4119873046875,383.7687072753906
423.232177734375,318.5910949707031
364.1970520019531,249.14866638183594
264.7047424316406,149.4401092529297
171.16485595703125,112.3415298461914
138.43350219726562,147.84776306152344
177.3023223876953,228.7103729248047
257.2085266113281,274.7151184082031
316.9150390625,302.8135986328125
350.96600341796875,307.14300537109375
350.5221862792969,285.0950927734375
326.535888671875,239.7352294921875
280.97900390625,199.76516723632812
229.81787109375,150.5222930908203
175.38009643554688,119.11388397216797
130.58627319335938,91.71338653564453
110.8656997680664,108.43777465820312
133.49156188964844,149.4530487060547
173.26922607421875,156.76397705078125
188.26165771484375,147.4298553466797
178.22100830078125,121.84638214111328
147.29661560058594,86.0633316040039
112.62408447265625,73.2529067993164
94.22968292236328,75.70980072021484
94.65031433105469,80.80975341796875
105.52679443359375,88.18943786621094
116.22123718261719,89.64896392822266
115.63861846923828,78.00177764892578
108.1012954711914,79.26640319824219
107.10342407226562,86.96112823486328
118.8637466430664,121.26644134521484
149.91481018066406,151.1566925048828
177.22325134277344,148.0808563232422
175.5037384033203,120.63428497314453
148.04454040527344,93.30011749267578
119.37647247314453,72.88589477539062
100.32476043701172,70.62140655517578
91.86376190185547,64.5116195678711
90.43396759033203,67.19632720947266
94.1281509399414,79.25373077392578
105.4583511352539,92.89435577392578
122.43719482421875,110.07136535644531
138.49700927734375,116.18154907226562
145.65211486816406,106.6160888671875
141.98220825195312,102.55593872070312
126.23692321777344,78.28099060058594
110.36909484863281,75.87642669677734
103.38091278076172,74.94863891601562
101.26818084716797,74.63567352294922
101.68131256103516,80.59742736816406
105.5627212524414,80.2275390625
107.83002471923828,79.75634765625
108.6637954711914,82.5513687133789
110.75153350830078,82.3207778930664
114.94329833984375,85.44319915771484
116.50791931152344,87.00959777832031
117.916259765625,88.95404052734375
119.0240249633789,91.99799346923828
118.48396301269531,86.39862060546875
112.75918579101562,79.88644409179688
104.0083999633789,66.31169128417969
95.74808502197266,65.23015594482422
90.98944091796875,59.45272445678711
87.05729675292969,58.3021354675293
85.36015319824219,61.75053405761719
86.25040435791016,60.7381706237793
87.66877746582031,60.05217742919922
88.25054931640625,64.53929901123047
91.6146469116211,68.24632263183594
96.3460693359375,72.72032928466797
97.40642547607422,66.92520141601562
95.98091888427734,69.21533203125
93.8521728515625,64.97966003417969
92.2281723022461,66.14714813232422
91.10704803466797,63.19245147705078
89.91574096679688,67.48235321044922
90.22296905517578,66.39403533935547
93.5569076538086,76.2724609375
99.24409484863281,77.68119812011719
104.1622543334961,81.27153778076172
105.3049087524414,76.32140350341797
103.53254699707031,80.9255599975586
105.28269958496094,83.49046325683594
109.4117202758789,85.230224609375
106.58987426757812,73.36160278320312
101.60681915283203,77.41425323486328
100.1113510131836,74.17647552490234
98.46170806884766,72.94731903076172
97.4234848022461,65.91243743896484
95.53976440429688,67.64823913574219
90.1249008178711,60.97953796386719
85.97217559814453,58.5184440612793
86.5642318725586,69.80033874511719
91.21678924560547,68.50592041015625
97.80132293701172,84.06048583984375
107.35679626464844,96.79105377197266
120.15445709228516,106.89865112304688
134.13226318359375,112.97710418701172
134.7982177734375,97.28276062011719
126.29562377929688,88.61115264892578
114.65746307373047,80.95511627197266
104.16641998291016,79.67373657226562
106.69294738769531,97.93058013916016
122.13861083984375,115.17827606201172
138.58180236816406,121.65040588378906
148.48997497558594,140.82794189453125
162.21578979492188,152.7287139892578
183.23709106445312,176.36944580078125
206.05738830566406,183.6541290283203
224.85903930664062,195.03884887695312
227.19627380371094,188.35765075683594
230.4051971435547,228.5633087158203
278.452392578125,351.78997802734375
373.604248046875,415.70318603515625
457.2613830566406,442.18475341796875
481.46820068359375,405.73150634765625
450.3125915527344,328.8874206542969
380.2370910644531,262.7777099609375
308.9334411621094,202.00595092773438
261.68182373046875,209.86257934570312
242.80519104003906,164.99932861328125
205.51971435546875,148.27854919433594
159.3723907470703,122.23411560058594
146.5675506591797,144.604736328125
170.5989532470703,192.1963653564453
210.70399475097656,176.72886657714844
235.04034423828125,207.71905517578125
245.03964233398438,185.5172576904297
240.354736328125,180.2279815673828
218.2406463623047,126.7931900024414
168.3897247314453,102.18849182128906
133.12782287597656,90.88352966308594
121.03379821777344,87.4117431640625
117.55619812011719,111.3249282836914
140.22064208984375,129.40965270996094
159.21104431152344,127.59777069091797
150.34629821777344,100.82444763183594
123.36129760742188,72.99272155761719
100.38896179199219,69.99871826171875
95.07402038574219,76.81288146972656
102.37842559814453,84.77777099609375
112.98098754882812,95.32097625732422
124.75164794921875,105.74403381347656
131.13327026367188,94.00328063964844
125.8438949584961,87.1386489868164
111.5291748046875,70.20254516601562
94.48688507080078,56.88555145263672
85.60177612304688,63.70083999633789
88.4830093383789,72.52330780029297
100.39311218261719,87.4228515625
114.55741119384766,102.76798248291016
123.9971694946289,86.22404479980469
114.30087280273438,80.6961898803711
109.11754608154297,84.45669555664062
114.10076141357422,91.26175689697266
119.80988311767578,88.81246185302734
116.18778228759766,74.29547119140625
109.5872573852539,75.63729095458984
111.73699951171875,85.52179718017578
114.57777404785156,77.63768768310547
110.07492065429688,80.13379669189453
107.63399505615234,84.16888427734375
110.0811996459961,79.58867645263672
112.32749938964844,83.62931823730469
110.58642578125,79.5572280883789
108.46257019042969,77.88333892822266
105.66962432861328,69.68720245361328
99.45050811767578,67.60710906982422
96.1589584350586,63.55943298339844
97.17774963378906,68.12340545654297
96.20675659179688,65.06617736816406
95.7147445678711,62.33212661743164
92.28153991699219,66.8292236328125
94.20503234863281,73.25261688232422
97.62677001953125,71.222900390625
98.93217468261719,76.61542510986328
102.87683868408203,79.25276947021484
109.64373779296875,86.93189239501953
111.6855239868164,75.71566009521484
103.30361938476562,67.33112335205078
93.97221374511719,64.40673828125
91.76876068115234,63.0659065246582
93.65597534179688,69.59075164794922
96.00489807128906,67.23946380615234
99.6240005493164,79.81084442138672
106.86746215820312,87.0406265258789
114.59089660644531,84.87015533447266
113.211669921875,75.86436462402344
102.42747497558594,66.16254425048828
96.96432495117188,77.94790649414062
108.61164855957031,95.85460662841797
121.26372528076172,96.55213928222656
120.19308471679688,78.91057586669922
109.88336944580078,74.86595916748047
98.74166870117188,65.35298156738281
94.2905502319336,65.10359191894531
91.64495849609375,64.8819351196289
92.49610900878906,66.86683654785156
95.460205078125,78.59323120117188
98.51297760009766,62.9971809387207
96.07506561279297,69.38623046875
93.67922973632812,67.52959442138672
92.07485961914062,59.63707733154297
88.85610961914062,64.92757415771484
93.44444274902344,69.21250915527344
101.91600799560547,90.45835876464844
114.8302230834961,87.11054229736328
121.10108184814453,99.9739761352539
125.72676849365234,111.68653869628906
139.68551635742188,118.98509216308594
149.2013702392578,122.43269348144531
146.83560180664062,102.19482421875
129.83387756347656,78.99565887451172
116.89311981201172,78.93814849853516
109.43494415283203,64.7765884399414
97.8569107055664,72.2715072631836
96.89717102050781,76.07160186767578
107.68419647216797,91.6800765991211
129.8261260986328,129.76644897460938
158.37124633789062,124.21890258789062
160.4449462890625,106.38274383544922
139.4229278564453,75.80155944824219
113.27790832519531,71.99073791503906
100.57574462890625,62.43965530395508
93.44725799560547,60.07466506958008
91.91655731201172,75.92506408691406
98.12162017822266,78.0338363647461
107.38379669189453,91.49063873291016
115.29348754882812,94.84379577636719
120.02874755859375,90.72345733642578
116.77813720703125,78.3223876953125
113.75357055664062,82.85027313232422
111.79037475585938,77.25350189208984
110.57276153564453,82.18977355957031
113.81759643554688,79.81392669677734
110.015869140625,81.3058090209961
107.5833740234375,71.65736389160156
100.00118255615234,65.44583892822266
91.70886993408203,61.98001480102539
89.4944839477539,63.375125885009766
91.43146514892578,69.4940414428711
94.83843231201172,67.6056137084961
94.90327453613281,68.33734130859375
94.13002014160156,67.34793090820312
95.26525115966797,69.59245300292969
95.60933685302734,66.34257507324219
95.10139465332031,66.60365295410156
94.54158020019531,67.48712921142578
95.51558685302734,102.56369018554688
119.6700439453125,139.35403442382812
152.7296142578125,164.40725708007812
165.7150115966797,150.94664001464844
160.3546905517578,146.32313537597656
155.5098114013672,126.42525482177734
153.66781616210938,135.05081176757812
160.42831420898438,128.166015625
166.74122619628906,144.92039489746094
170.70065307617188,132.56370544433594
165.43511962890625,119.90708923339844
148.5855712890625,109.86875915527344
138.75611877441406,105.44527435302734
132.0033721923828,105.36031341552734
131.54281616210938,113.19263458251953
143.99945068359375,136.82749938964844
167.54454040527344,186.48397827148438
216.78712463378906,256.2738342285156
280.1119689941406,295.9362487792969
325.7835388183594,322.3857727050781
359.1239013671875,348.7403869628906
390.975341796875,381.2767028808594
432.79217529296875,399.2735900878906
458.5080871582031,421.0089111328125
465.5690002441406,380.0871887207031
434.0241394042969,337.709716796875
372.3512268066406,251.73118591308594
279.2244567871094,161.10223388671875
199.46397399902344,143.0040740966797
170.0748748779297,145.86984252929688
181.91810607910156,186.7344512939453
210.1334991455078,180.4559783935547
223.84361267089844,188.91807556152344
211.15249633789062,139.53211975097656
169.22662353515625,102.99967193603516
129.81292724609375,102.52437591552734
132.07171630859375,134.0182342529297
181.14939880371094,217.3035888671875
238.20262145996094,186.6462860107422
241.88726806640625,174.61328125
195.496826171875,95.21161651611328
137.24510192871094,83.01837921142578
113.03726959228516,102.40487670898438
129.4513397216797,128.00999450683594
163.47991943359375,152.82362365722656
177.30386352539062,123.8631591796875
156.53211975097656,100.74614715576172
127.54061889648438,80.77267456054688
110.09722137451172,74.70354461669922
104.94960021972656,92.79502868652344
112.59469604492188,97.15775299072266
128.4504852294922,114.88668060302734
140.40394592285156,115.84770965576172
143.64036560058594,101.10509490966797
133.76834106445312,89.59282684326172
115.14574432373047,72.16112518310547
96.21891021728516,60.57783889770508
89.24917602539062,65.70947265625
94.75407409667969,81.08635711669922
105.60115051269531,86.50191497802734
118.66088104248047,109.73888397216797
128.8688201904297,99.04985046386719
133.6273956298828,104.22593688964844
127.09739685058594,85.27193450927734
113.59751892089844,65.3199234008789
98.971923828125,60.465965270996094
91.22293853759766,65.150634765625
92.60150909423828,71.94206237792969
103.15719604492188,88.59888458251953
111.10284423828125,81.21739196777344
113.83182525634766,80.71216583251953
111.19412231445312,75.76223754882812
107.9832992553711,80.60601043701172
117.59040832519531,96.92093658447266
136.41580200195312,126.6513671875
160.2960662841797,140.4547576904297
188.7292022705078,172.75323486328125
202.67074584960938,140.10635375976562
180.73391723632812,110.9315185546875
141.20509338378906,80.32283020019531
113.49047088623047,71.64032745361328
105.83462524414062,72.32929229736328
106.50128173828125,70.23761749267578
110.8646240234375,83.14374542236328
121.3476333618164,113.1966781616211
145.23480224609375,152.94671630859375
196.59564208984375,206.790771484375
226.74679565429688,176.75180053710938
218.00784301757812,147.02682495117188
175.45199584960938,95.71519470214844
134.19619750976562,89.98131561279297
119.31877136230469,95.15245819091797
120.10487365722656,96.12437438964844
127.48532104492188,108.6117172241211
129.96527099609375,91.94744110107422
122.7220687866211,86.79847717285156
109.8209457397461,76.86050415039062
106.45244598388672,97.98528289794922
128.06610107421875,121.8343505859375
148.69125366210938,122.82573699951172
151.60984802246094,116.7110824584961
148.49075317382812,117.71802520751953
149.1087188720703,130.753173828125
170.68238830566406,195.63388061523438
227.41749572753906,234.072265625
272.75225830078125,241.7401885986328
274.3309326171875,193.767578125
249.09854125976562,203.8498077392578
228.83099365234375,163.29180908203125
195.83993530273438,135.01463317871094
171.67271423339844,114.96133422851562
160.4124755859375,128.88528442382812
169.09341430664062,159.7902069091797
186.8636932373047,150.70269775390625
182.40650939941406,134.2277069091797
154.79379272460938,86.89701080322266
125.43184661865234,91.99115753173828
132.85304260253906,114.93126678466797
167.2522735595703,139.29905700683594
177.4339599609375,127.79621887207031
170.89549255371094,121.18841552734375
149.1527862548828,90.76801300048828
121.93719482421875,84.8145980834961
108.81244659423828,86.39314270019531
115.36092376708984,108.42720794677734
130.30484008789062,100.54474639892578
143.0026092529297,121.3486328125
153.97772216796875,129.99742126464844
157.1137237548828,138.84498596191406
171.15914916992188,162.74847412109375
187.1690216064453,145.50633239746094
180.86151123046875,119.51705169677734
155.62403869628906,95.21684265136719
133.33493041992188,104.6044692993164
128.94113159179688,113.33726501464844
139.34706115722656,128.74462890625
162.12374877929688,168.1331787109375
194.1917266845703,169.50665283203125
214.34634399414062,191.0716552734375
225.5238494873047,166.4377899169922
209.1689453125,137.2963409423828
173.4459686279297,95.82837677001953
135.84156799316406,74.5101318359375
105.03812408447266,63.43705749511719
94.46491241455078,68.75331115722656
96.08417510986328,83.40691375732422
110.86750793457031,90.37378692626953
129.22486877441406,93.99757385253906
128.0598907470703,80.55915069580078
119.15367126464844,66.64434051513672
101.70394134521484,59.0989990234375
95.697265625,72.63690948486328
103.79598236083984,93.68425750732422
132.28277587890625,129.94911193847656
159.97474670410156,142.38104248046875
181.65164184570312,159.52305603027344
196.55816650390625,153.24610900878906
185.91763305664062,129.64317321777344
166.84976196289062,117.99771118164062
147.27110290527344,102.95774841308594
126.5949478149414,88.38226318359375
118.07380676269531,93.63128662109375
123.62904357910156,95.05376434326172
132.32623291015625,103.80288696289062
137.1178436279297,100.35538482666016
143.4375762939453,118.7489242553711
150.628173828125,120.61527252197266
156.0970458984375,124.8157958984375
150.33131408691406,108.9984359741211
135.48703002929688,87.56651306152344
123.24354553222656,88.92047882080078
126.3074951171875,107.01776885986328
133.9403533935547,96.5302505493164
140.97064208984375,123.3055648803711
143.2777099609375,114.25652313232422
147.83346557617188,160.52105712890625
162.70858764648438,164.29263305664062
166.80291748046875,165.95327758789062
161.2388153076172,136.64035034179688
144.58164978027344,110.09371185302734
127.49137115478516,97.8880615234375
118.39627075195312,107.36175537109375
123.41024780273438,126.92440795898438
131.73464965820312,125.33203887939453
127.5657730102539,103.61573791503906
122.79339599609375,118.26998138427734
143.11839294433594,139.63204956054688
171.3938446044922,151.9015655517578
186.5888671875,155.3346710205078
176.15237426757812,108.335693359375
136.1010284423828,76.32479095458984
107.69723510742188,79.76830291748047
100.89447784423828,91.87261199951172
108.43879699707031,91.81655883789062
116.62712097167969,95.76497650146484
117.0651626586914,88.15574645996094
119.26698303222656,107.80242919921875
130.8890380859375,103.70780944824219
129.74539184570312,93.73536682128906
119.15059661865234,81.00690460205078
112.69940948486328,80.98686218261719
107.44869995117188,75.01175689697266
104.59664916992188,79.76223754882812
112.1834945678711,98.28673553466797
120.56903076171875,91.13243103027344
118.52955627441406,84.73381042480469
114.2541732788086,82.80052185058594
109.99559783935547,76.60189819335938
108.00975036621094,82.78849792480469
109.04862213134766,87.43852996826172
115.04474639892578,90.8847427368164
121.78581237792969,96.07367706298828
126.73941802978516,109.74171447753906
133.842041015625,99.70113372802734
130.69497680664062,100.95218658447266
126.71823120117188,102.97886657714844
127.24384307861328,96.6282958984375
123.58004760742188,92.09676361083984
120.57182312011719,93.30455017089844
114.345947265625,83.05682373046875
112.80237579345703,94.38015747070312
116.48745727539062,89.98118591308594
120.71687316894531,93.14958953857422
118.57024383544922,84.3853759765625
118.12406158447266,107.03568267822266
135.47833251953125,121.56183624267578
157.2550048828125,132.1675567626953
163.86044311523438,128.82948303222656
154.997802734375,103.88349151611328
137.5692901611328,95.78243255615234
118.40184783935547,76.12017059326172
105.4284439086914,77.04086303710938
103.25293731689453,75.0745849609375
106.97024536132812,88.87468719482422
116.21366882324219,103.31491088867188
131.1938018798828,118.0631103515625
147.08905029296875,132.00425720214844
168.94068908691406,162.71707153320312
184.3055419921875,153.4905242919922
177.60260009765625,124.22200775146484
153.23672485351562,97.57798767089844
123.89117431640625,83.90056610107422
106.87174987792969,69.37911987304688
98.57788848876953,78.73967742919922
102.06205749511719,87.90471649169922
113.33363342285156,90.60851287841797
113.75599670410156,80.62316131591797
113.14152526855469,93.93962860107422
117.2423095703125,92.13335418701172
125.38298797607422,111.6727294921875
140.29107666015625,122.57339477539062
